environment | time (second),hrv | V (millivolt)
2.196,-3.45058215987792
2.197,-4.13539537675651
2.198,-4.83250482715107
2.199,-5.54259670764935
2.2,-6.26647273534333
2.201,-7.00506335411983
2.202,-7.75944958548214
2.203,-8.53089518795077
2.204,-9.32087201984372
2.205,-10.1310858942278
2.206,-10.9635054766002
2.207,-11.820393173906
2.208,-12.7043128930183
2.209,-13.6181263424825
2.21,-14.5649658369496
2.211,-15.548163577117
2.212,-16.5711311616813
2.213,-17.6371809432052
2.214,-18.7492907739633
2.215,-19.9098274557288
2.216,-21.1202583644875
2.217,-22.380887493061
2.218,-23.6906471310798
2.219,-25.0469952707842
2.22,-26.4459158454814
2.221,-27.8820289921695
2.222,-29.3487868688509
2.223,-30.8387100184456
2.224,-32.3436546570033
2.225,-33.8550119004893
2.226,-35.3639462715614
2.227,-36.8615855033645
2.228,-38.3391705042553
2.229,-39.788263782391
2.23,-41.2008423036853
2.231,-42.5695599842686
2.232,-43.887755214043
2.233,-45.1496783987861
2.234,-46.3505326997668
2.235,-47.4865533184324
2.236,-48.5550389361362
2.237,-49.5543503620004
2.238,-50.4838729617079
2.239,-51.3439455887279
2.24,-52.1357654900102
2.241,-52.8612722426539
2.242,-53.5230204066275
2.243,-54.1240481512648
2.244,-54.6677478482503
2.245,-55.1577400610369
2.246,-55.5977915125852
2.247,-55.9916699968292
2.248,-56.3431067748579
2.249,-56.6557301303339
2.25,-56.9330137923926
2.251,-57.1782208210698
2.252,-57.3944235199714
2.253,-57.5844616966322
2.254,-57.7509660924049
2.255,-57.8963117090188
2.256,-58.0226171748799
2.257,-58.1319617717838
2.258,-58.2260291568661
2.259,-58.3064090680519
2.26,-58.3745721106964
2.261,-58.4317613094109
2.262,-58.4791071966178
2.263,-58.5176130904647
2.264,-58.5481736296854
2.265,-58.5715810868804
2.266,-58.5885373285583
2.267,-58.5996637491894
2.268,-58.6055112922399
2.269,-58.6065682720334
2.27,-58.6032675785051
2.271,-58.5959932253943
2.272,-58.5850863420552
2.273,-58.5708495509897
2.274,-58.5535483460363
2.275,-58.5334224680437
2.276,-58.5106822539338
2.277,-58.4855188707253
2.278,-58.4581022978549
2.279,-58.4285861420595
2.28,-58.3971067200308
2.281,-58.3637865442069
2.282,-58.3287356940995
2.283,-58.2920536653685
2.284,-58.2538296920267
2.285,-58.2141462973222
2.286,-58.1730792608027
2.287,-58.1306931003077
2.288,-58.087054852815
2.289,-58.0422246725553
2.29,-57.9962533650662
2.291,-57.9491916951418
2.292,-57.901084194178
2.293,-57.8519721944719
2.294,-57.8018957917152
2.295,-57.7508915529516
2.296,-57.6989951314308
2.297,-57.6462401472184
2.298,-57.5926565857412
2.299,-57.5382768379201
2.3,-57.4831321089938
2.301,-57.4272475716831
2.302,-57.3706521174372
2.303,-57.3133709067988
2.304,-57.2554281047917
2.305,-57.1968473798923
2.306,-57.1376522031185
2.307,-57.0778645291568
2.308,-57.0175070952824
2.309,-56.956601970161
2.31,-56.8951704774148
2.311,-56.8332344226274
2.312,-56.7708148466712
2.313,-56.7079320233852
2.314,-56.6446064468977
2.315,-56.580858020449
2.316,-56.5167062498019
2.317,-56.4521710015481
2.318,-56.3872715928152
2.319,-56.3220273562798
2.32,-56.2564576116175
2.321,-56.1905815820692
2.322,-56.1244180775162
2.323,-56.0579861204839
2.324,-55.9913043872747
2.325,-55.924391515723
2.326,-55.8572660457569
2.327,-55.7899464289546
2.328,-55.7224509650336
2.329,-55.6547978319975
2.33,-55.5870051222051
2.331,-55.5190907502869
2.332,-55.4510725364937
2.333,-55.3829681873526
2.334,-55.3147952922691
2.335,-55.2465712763222
2.336,-55.1783133501681
2.337,-55.1100386136533
2.338,-55.041763827812
2.339,-54.973505598346
2.34,-54.9052803698631
2.341,-54.837104373795
2.342,-54.7689935965226
2.343,-54.700963868747
2.344,-54.6330307664481
2.345,-54.5652093309463
2.346,-54.4975144716744
2.347,-54.4299607859879
2.348,-54.3625625275081
2.349,-54.2953336149687
2.35,-54.2282877215582
2.351,-54.1614381254221
2.352,-54.094797744239
2.353,-54.028379174603
2.354,-53.962194595558
2.355,-53.896255801788
2.356,-53.8305741945944
2.357,-53.7651607581298
2.358,-53.7000260433968
2.359,-53.6351801917814
2.36,-53.5706329268468
2.361,-53.5063935548153
2.362,-53.442470921916
2.363,-53.3788734143258
2.364,-53.315609079315
2.365,-53.2526855083676
2.366,-53.1901097575518
2.367,-53.1278885053496
2.368,-53.0660280433639
2.369,-53.0045342025234
2.37,-52.9434122690476
2.371,-52.8826672137874
2.372,-52.8223035335868
2.373,-52.7623253040888
2.374,-52.7027362317449
2.375,-52.6435394982203
2.376,-52.584737885558
2.377,-52.5263339068457
2.378,-52.4683297149201
2.379,-52.4107268272906
2.38,-52.3535264425299
2.381,-52.2967297754037
2.382,-52.2403373602283
2.383,-52.1843492845077
2.384,-52.1287653511265
2.385,-52.0735856531966
2.386,-52.0188091594854
2.387,-51.964434749547
2.388,-51.9104611501447
2.389,-51.8568871863217
2.39,-51.8037107030482
2.391,-51.7509294844141
2.392,-51.6985414459918
2.393,-51.6465442147554
2.394,-51.5949347537838
2.395,-51.5437099492766
2.396,-51.4928671508538
2.397,-51.4424028581823
2.398,-51.3923133956142
2.399,-51.34259501904
2.4,-51.2932445037613
2.401,-51.2442575514223
2.402,-51.1956299924549
2.403,-51.1473577392855
2.404,-51.0994368762742
2.405,-51.0518627351675
2.406,-51.0046307494594
2.407,-50.957736664609
2.408,-50.911175972774
2.409,-50.8649438189047
2.41,-50.8190353892925
2.411,-50.7734463925731
2.412,-50.7281718467041
2.413,-50.6832068534577
2.414,-50.6385465634871
2.415,-50.5941864996354
2.416,-50.5501215855123
2.417,-50.5063469075054
2.418,-50.4628577079422
2.419,-50.419649329615
2.42,-50.3767167885131
2.421,-50.3340552198192
2.422,-50.2916600176137
2.423,-50.2495264292276
2.424,-50.2076496373661
2.425,-50.1660248951912
2.426,-50.1246477786036
2.427,-50.0835135370608
2.428,-50.0426175618025
2.429,-50.0019553199449
2.43,-49.9615224553827
2.431,-49.9213144357486
2.432,-49.8813268434261
2.433,-49.8415553766047
2.434,-49.8019957903008
2.435,-49.7626437966318
2.436,-49.7234951931309
2.437,-49.6845459735291
2.438,-49.6457920351331
2.439,-49.6072293221534
2.44,-49.5688538481195
2.441,-49.5306616731358
2.442,-49.4926489038822
2.443,-49.4548120008052
2.444,-49.4171471003188
2.445,-49.3796504711393
2.446,-49.3423184645541
2.447,-49.3051474832383
2.448,-49.2681339812539
2.449,-49.2312746948138
2.45,-49.1945661077037
2.451,-49.1580048540916
2.452,-49.1215876339944
2.453,-49.0853112023766
2.454,-49.049172368812
2.455,-49.0131676841986
2.456,-48.9772941948968
2.457,-48.9415488289478
2.458,-48.9059285648528
2.459,-48.8704304315736
2.46,-48.8350515068785
2.461,-48.7997888880429
2.462,-48.764639768611
2.463,-48.7296013741905
2.464,-48.6946709803529
2.465,-48.6598459126339
2.466,-48.6251235416661
2.467,-48.5905012484912
2.468,-48.5559765266104
2.469,-48.5215468937796
2.47,-48.487209916994
2.471,-48.4529632124878
2.472,-48.4188042589849
2.473,-48.3847297366286
2.474,-48.3507378325374
2.475,-48.3168261662902
2.476,-48.2829923884274
2.477,-48.2492341804513
2.478,-48.2155492682017
2.479,-48.181935445062
2.48,-48.1483904648615
2.481,-48.1149121432398
2.482,-48.0814983277638
2.483,-48.048146897928
2.484,-48.014855658014
2.485,-47.9816222677182
2.486,-47.9484448198575
2.487,-47.915321256438
2.488,-47.8822495453088
2.489,-47.8492276801612
2.49,-47.8162533127939
2.491,-47.7833237823388
2.492,-47.7504374551347
2.493,-47.7175922439142
2.494,-47.684786070147
2.495,-47.6520168640401
2.496,-47.6192831889957
2.497,-47.5865838669343
2.498,-47.553916485078
2.499,-47.5212792737478
2.5,-47.4886704964708
2.501,-47.4560884499794
2.502,-47.4235307742096
2.503,-47.3909951362787
2.504,-47.3584802306469
2.505,-47.3259842334994
2.506,-47.2935053309778
2.507,-47.2610417191799
2.508,-47.2285913022003
2.509,-47.1961519538781
2.51,-47.1637218625117
2.511,-47.1312990395456
2.512,-47.0988818087368
2.513,-47.0664684358922
2.514,-47.0340569316602
2.515,-47.0016454496062
2.516,-46.969231491243
2.517,-46.9368127923049
2.518,-46.9043873991388
2.519,-46.8719531118378
2.52,-46.8395090298207
2.521,-46.8070535001552
2.522,-46.7745845110896
2.523,-46.7421004152497
2.524,-46.7095995876086
2.525,-46.6770804687572
2.526,-46.6445415484912
2.527,-46.6119813586141
2.528,-46.5793953099859
2.529,-46.5467815071586
2.53,-46.5141377566333
2.531,-46.4814613810099
2.532,-46.4487523551038
2.533,-46.4160078728143
2.534,-46.3832256980736
2.535,-46.3504037859853
2.536,-46.3175405983093
2.537,-46.2846340825697
2.538,-46.2516823835063
2.539,-46.2186836398136
2.54,-46.1856335116139
2.541,-46.1525305424394
2.542,-46.1193721970349
2.543,-46.0861559488362
2.544,-46.0528804424298
2.545,-46.0195427771802
2.546,-45.9861405616683
2.547,-45.9526714161278
2.548,-45.9191332122016
2.549,-45.8855235856736
2.55,-45.8518400527576
2.551,-45.8180797183588
2.552,-45.7842401089669
2.553,-45.7503189511965
2.554,-45.7163139995675
2.555,-45.6822227498395
2.556,-45.6480419474672
2.557,-45.6137688680254
2.558,-45.5794005806057
2.559,-45.5449336372833
2.56,-45.5103648089979
2.561,-45.4756912125404
2.562,-45.4409108852857
2.563,-45.4060207177192
2.564,-45.3710177609499
2.565,-45.3358990915566
2.566,-45.3006619826992
2.567,-45.2653013031426
2.568,-45.2298133715303
2.569,-45.194194277611
2.57,-45.1584420468622
2.571,-45.122552560089
2.572,-45.0865225227186
2.573,-45.0503488864055
2.574,-45.0140284097059
2.575,-44.9775566293108
2.576,-44.9409290523243
2.577,-44.904141721238
2.578,-44.867191150057
2.579,-44.8300730322495
2.58,-44.7927830813811
2.581,-44.7553165767587
2.582,-44.7176690538815
2.583,-44.6798356450438
2.584,-44.6418111193378
2.585,-44.6035903677409
2.586,-44.5651688982805
2.587,-44.5265420501505
2.588,-44.4877047377646
2.589,-44.4486517878737
2.59,-44.4093781925791
2.591,-44.3698784775498
2.592,-44.3301449881175
2.593,-44.2901717910813
2.594,-44.2499526377695
2.595,-44.209481792172
2.596,-44.1687523338196
2.597,-44.1277585329853
2.598,-44.0864944703108
2.599,-44.0449538728176
2.6,-44.0031285346167
2.601,-43.9610108414295
2.602,-43.9185932784657
2.603,-43.8758675346443
2.604,-43.8328256750491
2.605,-43.7894592681938
2.606,-43.7457597634615
2.607,-43.701718397885
2.608,-43.6573259989584
2.609,-43.612573232133
2.61,-43.5674503230412
2.611,-43.5219472618693
2.612,-43.4760536379174
2.613,-43.4297586754712
2.614,-43.3830512102558
2.615,-43.3359198530868
2.616,-43.2883528432208
2.617,-43.2403373846732
2.618,-43.1918611010237
2.619,-43.1429110070249
2.62,-43.0934732461812
2.621,-43.0435332941358
2.622,-42.9930769434891
2.623,-42.9420892538128
2.624,-42.8905533735877
2.625,-42.8384534241313
2.626,-42.7857726198732
2.627,-42.7324930280169
2.628,-42.6785954216086
2.629,-42.6240612638321
2.63,-42.5688708983264
2.631,-42.5130022720209
2.632,-42.4564340625377
2.633,-42.3991441019675
2.634,-42.341108662882
2.635,-42.2823016975527
2.636,-42.2226984863007
2.637,-42.1622726095605
2.638,-42.1009942606512
2.639,-42.0388340707534
2.64,-41.975762056636
2.641,-41.9117459715743
2.642,-41.8467492554813
2.643,-41.7807380618095
2.644,-41.7136757868416
2.645,-41.6455208849646
2.646,-41.5762313675623
2.647,-41.5057653854431
2.648,-41.4340776839737
2.649,-41.3611148884534
2.65,-41.2868290262829
2.651,-41.2111674805874
2.652,-41.1340704203048
2.653,-41.0554752939297
2.654,-40.9753215264867
2.655,-40.8935433057409
2.656,-40.8100583715782
2.657,-40.7247961348205
2.658,-40.6376775277584
2.659,-40.5486160926976
2.66,-40.4575160398215
2.661,-40.3642807965003
2.662,-40.2688001336412
2.663,-40.1709622859016
2.664,-40.070642302112
2.665,-39.967710254681
2.666,-39.8620245023081
2.667,-39.7534320232747
2.668,-39.6417718299751
2.669,-39.526861395229
2.67,-39.4085157981825
2.671,-39.2865167730678
2.672,-39.1606451522506
2.673,-39.0306490642176
2.674,-38.8962569651066
2.675,-38.7571812971201
2.676,-38.6130936049331
2.677,-38.4636349290666
2.678,-38.3084075789953
2.679,-38.1469681113857
2.68,-37.9788292673294
2.681,-37.8034473722352
2.682,-37.6202064812462
2.683,-37.4284285573621
2.684,-37.2273339889895
2.685,-37.0160395180517
2.686,-36.7935563557543
2.687,-36.5587417768517
2.688,-36.3102639802812
2.689,-36.0465753619819
2.69,-35.7658717174122
2.691,-35.4660292673692
2.692,-35.1445260559594
2.693,-34.7983623603859
2.694,-34.4238583663571
2.695,-34.0164841404504
2.696,-33.5706139713075
2.697,-33.0791350648517
2.698,-32.5329301461507
2.699,-31.9199640068065
2.7,-31.2239501229104
2.701,-30.4223848715295
2.702,-29.4828716347881
2.703,-28.3566630636538
2.704,-26.9667053163554
2.705,-25.1827324821164
2.706,-22.7682105629185
2.707,-19.2696565597442
2.708,-13.9250490524397
2.709,-6.49550540660962
2.71,1.0828153747997
2.711,7.01520264353179
2.712,11.301197479524
2.713,14.4174836727744
2.714,16.7324876538507
2.715,18.4910064535714
2.716,19.8565803242971
2.717,20.940005246971
2.718,21.8171965679045
2.719,22.540703087108
2.72,23.1472619788307
2.721,23.6628012564186
2.722,24.1057827712981
2.723,24.4894836063288
2.724,24.8235365540915
2.725,25.1150256793234
2.726,25.3692436478194
2.727,25.5902110226621
2.728,25.7810506935704
2.729,25.9442481830702
2.73,26.0818297659883
2.731,26.1954989302391
2.732,26.2867114683612
2.733,26.3567500103469
2.734,26.4067587747681
2.735,26.4377745068875
2.736,26.4507516582587
2.737,26.4465693604803
2.738,26.4260487355113
2.739,26.3899536436404
2.74,26.3390038228103
2.741,26.2738728485079
2.742,26.1951927139831
2.743,26.1035572498836
2.744,25.9995247950739
2.745,25.8836192666901
2.746,25.7563319154926
2.747,25.6181236372942
2.748,25.4694256290721
2.749,25.3106408918742
2.75,25.1421462788687
2.751,24.964293604706
2.752,24.777410267161
2.753,24.5818012995338
2.754,24.3777503421347
2.755,24.1655206433731
2.756,23.9453557397134
2.757,23.7174810917009
2.758,23.4821046800629
2.759,23.239418334437
2.76,22.9895977477362
2.761,22.7328040035155
2.762,22.4691846455314
2.763,22.1988733613314
2.764,21.9219914613041
2.765,21.6386487864261
2.766,21.3489424563437
2.767,21.0529605707649
2.768,20.750779985066
2.769,20.4424678349438
2.77,20.128084462055
2.771,19.8076781196157
2.772,19.4812891645681
2.773,19.1489502162248
2.774,18.8106859128527
2.775,18.4665155443502
2.776,18.1164508651928
2.777,17.7604965118984
2.778,17.3986514489169
2.779,17.030904450204
2.78,16.657239940996
2.781,16.2776417021896
2.782,15.8920859196627
2.783,15.5005398870246
2.784,15.1029652531736
2.785,14.6993192091777
2.786,14.2895611859185
2.787,13.8736435833136
2.788,13.4515129001786
2.789,13.0231037724063
2.79,12.5883511462425
2.791,12.1471897558543
2.792,11.6995549125661
2.793,11.2453742363185
2.794,10.7845627567843
2.795,10.3170332522241
2.796,9.84269758699597
2.797,9.36147677582848
2.798,8.87327678726812
2.799,8.37799576192332
2.8,7.87553142508935
2.801,7.36577864556372
2.802,6.84862795657543
2.803,6.32396461826591
2.804,5.79166859173989
2.805,5.25161421325167
2.806,4.70366933479758
2.807,4.14769452412007
2.808,3.58354263789226
2.809,3.01105655621817
2.81,2.43006772857958
2.811,1.84039454494369
2.812,1.24184023080176
2.813,0.634189602750228
2.814,0.0172060317363509
2.815,-0.609374867914379
2.816,-1.24584764849862
2.817,-1.89254258923134
2.818,-2.54983477947769
2.819,-3.21815209091835
2.82,-3.89798343100297
2.821,-4.58989142167939
2.822,-5.29452841811075
2.823,-6.01265235142162
2.824,-6.74514130803212
2.825,-7.49301717466868
2.826,-8.25747540561006
2.827,-9.0399076202643
2.828,-9.84192828820766
2.829,-10.6654095427884
2.83,-11.5125020433732
2.831,-12.3856519123651
2.832,-13.2876046676745
2.833,-14.2214081732941
2.834,-15.1903221128541
2.835,-16.1977287428221
2.836,-17.2469975602463
2.837,-18.3412523957643
2.838,-19.4831057708266
2.839,-20.6743732195271
2.84,-21.9158141392143
2.841,-23.2068750411436
2.842,-24.5455599938405
2.843,-25.9283912554225
2.844,-27.3504775916978
2.845,-28.8056824776964
2.846,-30.2868541921874
2.847,-31.7860743732624
2.848,-33.2948968179918
2.849,-34.8045657209687
2.85,-36.3062109101004
2.851,-37.7910279142869
2.852,-39.250448756241
2.853,-40.6763030022742
2.854,-42.0609760302768
2.855,-43.3975570093681
2.856,-44.6799783860058
2.857,-45.9030390337885
2.858,-47.0626170616355
2.859,-48.1556124686207
2.86,-49.1799986141887
2.861,-50.1347829708679
2.862,-51.0199563950675
2.863,-51.8364046586358
2.864,-52.5857994223995
2.865,-53.2704750080935
2.866,-53.8932961712582
2.867,-54.4575290660926
2.868,-54.966723498519
2.869,-55.4245890262779
2.87,-55.8348949481601
2.871,-56.2013928631692
2.872,-56.5277490862379
2.873,-56.8174881916468
2.874,-57.0739559365016
2.875,-57.300294913332
2.876,-57.4994284182586
2.877,-57.6740531041485
2.878,-57.826639983036
2.879,-57.9594401501448
2.88,-58.0744936124289
2.881,-58.173640332821
2.882,-58.2585339522769
2.883,-58.3306571130669
2.884,-58.3913343843553
2.885,-58.4417457012514
2.886,-58.4829415601516
2.887,-58.5158565200522
2.888,-58.5413187577223
2.889,-58.5600629343189
2.89,-58.5727415641225
2.891,-58.5799322385824
2.892,-58.5821460015592
2.893,-58.5798360840144
2.894,-58.5734044640712
2.895,-58.5632075446063
2.896,-58.5495616113697
2.897,-58.5327478647124
2.898,-58.5130162916608
2.899,-58.4905895309914
2.9,-58.465666069603
2.901,-58.4384233817887
2.902,-58.4090207982307
2.903,-58.3776006485826
2.904,-58.3442911031332
2.905,-58.3092074251927
2.906,-58.2724534867662
2.907,-58.2341234007767
2.908,-58.194302773778
2.909,-58.1530694627279
2.91,-58.1104945863073
2.911,-58.0666433871293
2.912,-58.0215756413444
2.913,-57.9753465063584
2.914,-57.9280069899368
2.915,-57.8796043127936
2.916,-57.8301829453784
2.917,-57.7797835554288
2.918,-57.7284457729023
2.919,-57.676205511075
2.92,-57.62309771372
2.921,-57.5691553179676
2.922,-57.5144090618133
2.923,-57.4588890744987
2.924,-57.4026234324533
2.925,-57.3456396206528
2.926,-57.2879638784112
2.927,-57.2296217724834
2.928,-57.1706380057354
2.929,-57.1110366367452
2.93,-57.0508412523165
2.931,-56.9900745828368
2.932,-56.928759233282
2.933,-56.8669170500322
2.934,-56.8045697080705
2.935,-56.7417384480438
2.936,-56.6784442298053
2.937,-56.6147077565278
2.938,-56.5505494405929
2.939,-56.4859895595981
2.94,-56.4210480959197
2.941,-56.3557449560465
2.942,-56.2900998341597
2.943,-56.224132321326
2.944,-56.1578618579438
2.945,-56.0913077212283
2.946,-56.0244891148078
2.947,-55.9574250303764
2.948,-55.890134395644
2.949,-55.8226360365836
2.95,-55.7549486577313
2.951,-55.6870908581842
2.952,-55.6190811363546
2.953,-55.5509378629887
2.954,-55.4826791592086
2.955,-55.4143230864956
2.956,-55.3458875230968
2.957,-55.2773901664978
2.958,-55.2088486433159
2.959,-55.1402804430247
2.96,-55.0717028130074
2.961,-55.003132697862
2.962,-54.934586937326
2.963,-54.8660820854724
2.964,-54.7976344420897
2.965,-54.7292601527066
2.966,-54.6609750884332
2.967,-54.5927948170562
2.968,-54.5247345890719
2.969,-54.4568093787279
2.97,-54.3890336821322
2.971,-54.3214216902251
2.972,-54.2539875259817
2.973,-54.1867448215073
2.974,-54.1197069874328
2.975,-54.0528871876159
2.976,-53.9862981243808
2.977,-53.919951564635
2.978,-53.8538591500065
2.979,-53.7880321344399
2.98,-53.7224813032125
2.981,-53.6572172562419
2.982,-53.5922501338072
2.983,-53.527589656512
2.984,-53.4632450297856
2.985,-53.399224994703
2.986,-53.335537830827
2.987,-53.2721913555176
2.988,-53.209192959452
2.989,-53.1465495975197
2.99,-53.084267798049
2.991,-53.0223536381019
2.992,-52.9608127501562
2.993,-52.8996503137805
2.994,-52.8388710624751
2.995,-52.7784792878666
2.996,-52.7184788654937
2.997,-52.6588732562953
2.998,-52.5996655137777
2.999,-52.5408582802837
3,-52.4824538001721
3.001,-52.4244539125627
3.002,-52.3668600842582
3.003,-52.3096734050068
3.004,-52.2528946205363
3.005,-52.1965241065664
3.006,-52.1405619202141
3.007,-52.0850077707733
3.008,-52.0298610459782
3.009,-51.9751208444629
3.01,-51.9207859394393
3.011,-51.8668548511557
3.012,-51.8133258246168
3.013,-51.7601968373194
3.014,-51.7074656364532
3.015,-51.6551297306187
3.016,-51.6031864057248
3.017,-51.5516327366055
3.018,-51.5004656056824
3.019,-51.449681702298
3.02,-51.3992775474468
3.021,-51.3492494989083
3.022,-51.2995937642491
3.023,-51.2503063977753
3.024,-51.2013833432792
3.025,-51.1528204238688
3.026,-51.1046133582807
3.027,-51.0567577282003
3.028,-51.0092490803335
3.029,-50.962082872397
3.03,-50.9152544997451
3.031,-50.8687592024698
3.032,-50.8225922842604
3.033,-50.7767489727995
3.034,-50.7312244671448
3.035,-50.6860138410321
3.036,-50.6411122619836
3.037,-50.5965148510908
3.038,-50.5522167281215
3.039,-50.5082129319777
3.04,-50.4644985999358
3.041,-50.4210688578827
3.042,-50.3779188536623
3.043,-50.3350436184978
3.044,-50.2924383533062
3.045,-50.2500982495903
3.046,-50.2080185301749
3.047,-50.1661943487627
3.048,-50.1246210001772
3.049,-50.083293794712
3.05,-50.0422080825799
3.051,-50.001359269595
3.052,-49.9607428097168
3.053,-49.9203542167588
3.054,-49.8801890680815
3.055,-49.840242853715
3.056,-49.8005112550337
3.057,-49.7609899897749
3.058,-49.7216748243579
3.059,-49.6825614666541
3.06,-49.6436457767177
3.061,-49.6049236552671
3.062,-49.5663910445534
3.063,-49.5280440584158
3.064,-49.489878783081
3.065,-49.4518913792544
3.066,-49.4140780919967
3.067,-49.3764351477941
3.068,-49.3389589088887
3.069,-49.301645805009
3.07,-49.2644923221506
3.071,-49.2274946921528
3.072,-49.1906494051179
3.073,-49.1539529968428
3.074,-49.1174019794276
3.075,-49.0809932174798
3.076,-49.044723545898
3.077,-49.0085898592296
3.078,-48.9725889807487
3.079,-48.9367177740373
3.08,-48.9009731826719
3.081,-48.8653521554886
3.082,-48.8298516766595
3.083,-48.7944689313979
3.084,-48.7592010671381
3.085,-48.7240452614732
3.086,-48.6889988141301
3.087,-48.6540587056347
3.088,-48.6192220366935
3.089,-48.5844861798684
3.09,-48.5498485042602
3.091,-48.5153065419005
3.092,-48.4808581220755
3.093,-48.4465009169677
3.094,-48.4122319989178
3.095,-48.3780488357492
3.096,-48.3439487988715
3.097,-48.3099289606589
3.098,-48.2759875431559
3.099,-48.2421229448661
3.1,-48.2083325679198
3.101,-48.1746138253159
3.102,-48.1409645158686
3.103,-48.1073825694427
3.104,-48.0738653151383
3.105,-48.0404103662664
3.106,-48.0070163507139
3.107,-47.9736809613896
3.108,-47.9404017467224
3.109,-47.9071768061059
3.11,-47.8740039770945
3.111,-47.8408812052318
3.112,-47.8078064370006
3.113,-47.7747776328545
3.114,-47.7417927640314
3.115,-47.7088498260296
3.116,-47.6759468196402
3.117,-47.6430817562825
3.118,-47.6102526597724
3.119,-47.5774575634295
3.12,-47.5446945139054
3.121,-47.5119615700502
3.122,-47.4792567837417
3.123,-47.4465782420892
3.124,-47.4139240171497
3.125,-47.3812921890037
3.126,-47.3486808602673
3.127,-47.3160881078096
3.128,-47.2835120383206
3.129,-47.2509507511399
3.13,-47.2184023405786
3.131,-47.1858649155032
3.132,-47.1533365654246
3.133,-47.1208153929944
3.134,-47.0882995029535
3.135,-47.0557869975
3.136,-47.0232759234383
3.137,-46.9907643076262
3.138,-46.9582503060284
3.139,-46.9257320134033
3.14,-46.8932075245092
3.141,-46.8606749341047
3.142,-46.8281323369479
3.143,-46.7955775341425
3.144,-46.7630086399758
3.145,-46.7304238229459
3.146,-46.6978211539748
3.147,-46.6651987039846
3.148,-46.6325545438972
3.149,-46.5998867387526
3.15,-46.5671924873695
3.151,-46.5344703711248
3.152,-46.5017184132556
3.153,-46.4689346369989
3.154,-46.4361170655918
3.155,-46.4032637222716
3.156,-46.370372156105
3.157,-46.3374393499195
3.158,-46.304464073938
3.159,-46.2714442555471
3.16,-46.2383778221332
3.161,-46.2052627010829
3.162,-46.1720968197824
3.163,-46.1388767670775
3.164,-46.1056001818184
3.165,-46.0722655495136
3.166,-46.038870668899
3.167,-46.0054133387104
3.168,-45.9718913576836
3.169,-45.9383025245544
3.17,-45.9046417374298
3.171,-45.8709081293392
3.172,-45.8370995539121
3.173,-45.8032136343337
3.174,-45.7692479937892
3.175,-45.7352002554639
3.176,-45.7010672928842
3.177,-45.666843695539
3.178,-45.6325290787727
3.179,-45.5981208393368
3.18,-45.563616373983
3.181,-45.5290130794628
3.182,-45.4943083525278
3.183,-45.4594984655738
3.184,-45.4245796835063
3.185,-45.38954979968
3.186,-45.3544058609985
3.187,-45.3191440955442
3.188,-45.2837606949859
3.189,-45.248252996752
3.19,-45.2126177967406
3.191,-45.1768510909887
3.192,-45.1409488291242
3.193,-45.1049080945837
3.194,-45.0687254366741
3.195,-45.0323965829988
3.196,-44.995917202242
3.197,-44.9592841429802
3.198,-44.9224936997447
3.199,-44.8855411618289
3.2,-44.8484217325593
3.201,-44.8111320773716
3.202,-44.773668177323
3.203,-44.7360248569728
3.204,-44.6981968258435
3.205,-44.6601804972714
3.206,-44.6219714895876
3.207,-44.5835640365696
3.208,-44.544952214768
3.209,-44.5061321667611
3.21,-44.4670990741078
3.211,-44.4278465400332
3.212,-44.3883679660762
3.213,-44.3486591391545
3.214,-44.3087147400244
3.215,-44.2685276499431
3.216,-44.2280904943642
3.217,-44.1873986531382
3.218,-44.1464462327033
3.219,-44.1052252474999
3.22,-44.0637273842278
3.221,-44.0219475725099
3.222,-43.9798792471909
3.223,-43.9375134081528
3.224,-43.8948406381175
3.225,-43.8518553423585
3.226,-43.8085501694116
3.227,-43.7649149275122
3.228,-43.7209388962432
3.229,-43.6766158705886
3.23,-43.6319375764449
3.231,-43.5868924029602
3.232,-43.5414680683277
3.233,-43.4956576624508
3.234,-43.4494518208677
3.235,-43.4028391713814
3.236,-43.3558067366309
3.237,-43.3083448558386
3.238,-43.2604387841434
3.239,-43.2120771921182
3.24,-43.1632470705763
3.241,-43.1139333072376
3.242,-43.0641237101444
3.243,-43.0138020037065
3.244,-42.9629539849176
3.245,-42.9115647725911
3.246,-42.8596159234126
3.247,-42.8070931029918
3.248,-42.753977052748
3.249,-42.7002499129396
3.25,-42.6458944410824
3.251,-42.5908873219596
3.252,-42.5352113894744
3.253,-42.478843526874
3.254,-42.4217607078347
3.255,-42.3639426497361
3.256,-42.3053598649226
3.257,-42.2459913011872
3.258,-42.1858091196864
3.259,-42.1247834511238
3.26,-42.0628900525046
3.261,-42.000091226452
3.262,-41.9363605536061
3.263,-41.8716640884122
3.264,-41.8059624280834
3.265,-41.7392254585647
3.266,-41.671406516235
3.267,-41.6024695631315
3.268,-41.5323733348982
3.269,-41.4610649322239
3.27,-41.3885062746649
3.271,-41.31464635744
3.272,-41.2394317065618
3.273,-41.1628030535109
3.274,-41.084700866799
3.275,-41.005062296089
3.276,-40.9238193151142
3.277,-40.8409016176288
3.278,-40.7562348012747
3.279,-40.6697370599454
3.28,-40.5813241019244
3.281,-40.4909058741478
3.282,-40.39838294602
3.283,-40.3036529641442
3.284,-40.2066057918354
3.285,-40.1071192098133
3.286,-40.0050674377202
