environment | time (second),hrv | V (millivolt)
1.872,-48.0214871843346
1.873,-47.9732596785338
1.874,-47.9247645398166
1.875,-47.8759891500358
1.876,-47.8269249209804
1.877,-47.7775611813602
1.878,-47.727887026865
1.879,-47.6778913140861
1.88,-47.6275626544372
1.881,-47.5768892310232
1.882,-47.5258556300397
1.883,-47.4744511805853
1.884,-47.4226628480828
1.885,-47.3704772356577
1.886,-47.3178805727986
1.887,-47.2648587040189
1.888,-47.2113970775179
1.889,-47.1574778601248
1.89,-47.1030861953541
1.891,-47.0482061130129
1.892,-46.992820730437
1.893,-46.936912626504
1.894,-46.8804638253473
1.895,-46.8234557800708
1.896,-46.7658665428381
1.897,-46.7076754006339
1.898,-46.6488624733426
1.899,-46.58940591515
1.9,-46.5292831108036
1.901,-46.4684706524708
1.902,-46.4069443165967
1.903,-46.3446776167301
1.904,-46.2816419027336
1.905,-46.2178103657657
1.906,-46.1531537238859
1.907,-46.0876414571965
1.908,-46.0212405830062
1.909,-45.95391668131
1.91,-45.8856350673463
1.911,-45.8163588270235
1.912,-45.7460493806992
1.913,-45.6746639786179
1.914,-45.6021591349261
1.915,-45.5284903475894
1.916,-45.4536101678775
1.917,-45.3774688637455
1.918,-45.3000107721786
1.919,-45.2211805820363
1.92,-45.1409201808919
1.921,-45.0591679504614
1.922,-44.9758591976448
1.923,-44.8909203320239
1.924,-44.8042774964439
1.925,-44.7158512681702
1.926,-44.6255566059439
1.927,-44.5333030242396
1.928,-44.4389938515808
1.929,-44.3425257334635
1.93,-44.2437888325946
1.931,-44.1426663256629
1.932,-44.039033127158
1.933,-43.932751765292
1.934,-43.823677086519
1.935,-43.7116484941418
1.936,-43.596494017853
1.937,-43.478029593617
1.938,-43.3560569766721
1.939,-43.2303599976662
1.94,-43.1007034401188
1.941,-42.9668330580847
1.942,-42.8284605909721
1.943,-42.6852749766183
1.944,-42.5369359281164
1.945,-42.3830663357766
1.946,-42.2232519404055
1.947,-42.0570299546028
1.948,-41.8838885563
1.949,-41.7032537850275
1.95,-41.5144795565312
1.951,-41.3168382695949
1.952,-41.1095071492509
1.953,-40.8915507813248
1.954,-40.6618992358179
1.955,-40.4193217381759
1.956,-40.1623928865311
1.957,-39.889451663964
1.958,-39.5985476388008
1.959,-39.2873710348571
1.96,-38.9531601729921
1.961,-38.5925798164391
1.962,-38.2015564885945
1.963,-37.7750455554759
1.964,-37.3067234632421
1.965,-36.7885236366374
1.966,-36.2098745475924
1.967,-35.556668780079
1.968,-34.8096561236946
1.969,-33.9414272037531
1.97,-32.9115844303652
1.971,-31.6574383932147
1.972,-30.0755648571902
1.973,-27.9821362569377
1.974,-25.0239722922453
1.975,-20.5187318282683
1.976,-13.6882351791728
1.977,-5.67545296426318
1.978,1.02656440704226
1.979,5.8583434793723
1.98,9.24098433116759
1.981,11.6176789470374
1.982,13.3005182795209
1.983,14.5003081678955
1.984,15.3604034958996
1.985,15.9787660485018
1.986,16.4227079486306
1.987,16.738685692237
1.988,16.959003118478
1.989,17.1063365940656
1.99,17.1967878507214
1.991,17.2419392673134
1.992,17.2502500538571
1.993,17.2279958454485
1.994,17.1799151479346
1.995,17.1096454380841
1.996,17.0200301896621
1.997,16.9133337122106
1.998,16.7913838810379
1.999,16.655682801563
2,16.5074836735507
2.001,16.3478416114859
2.002,16.1776583832747
2.003,15.9977123900517
2.004,15.8086814181023
2.005,15.6111582526872
2.006,15.4056654709112
2.007,15.1926653959368
2.008,14.9725684882216
2.009,14.7457400613755
2.01,14.5125057116527
2.011,14.273156000845
2.012,14.0279497877413
2.013,13.7771176793329
2.014,13.5208652167232
2.015,13.2593758694241
2.016,12.9928114380605
2.017,12.721313163017
2.018,12.4450058518243
2.019,12.163999515671
2.02,11.8783934614817
2.021,11.5882682895432
2.022,11.2936919234718
2.023,10.9947263284273
2.024,10.6914199837378
2.025,10.3838100850184
2.026,10.0719311003521
2.027,9.75580573583661
2.028,9.43544847327552
2.029,9.11087573370565
2.03,8.7820852125202
2.031,8.44908020804648
2.032,8.11185267758247
2.033,7.77039157576711
2.034,7.42468170650601
2.035,7.07470438844691
2.036,6.72043700812875
2.037,6.36185280546839
2.038,5.99892381944811
2.039,5.63161755582166
2.04,5.25989949446342
2.041,4.8837317763525
2.042,4.50307396445021
2.043,4.11788280712369
2.044,3.72811273017922
2.045,3.33371537871471
2.046,2.93464007558676
2.047,2.53083330815523
2.048,2.12223897019181
2.049,1.70879751823546
2.05,1.2904465262968
2.051,0.86711935147393
2.052,0.43874559508761
2.053,0.00525036768039878
2.054,-0.433446318603045
2.055,-0.877430398523223
2.056,-1.32679440956901
2.057,-1.78163807998617
2.058,-2.24206926008668
2.059,-2.7082054982334
2.06,-3.18017533731848
2.061,-3.6581201292682
2.062,-4.1421949603227
2.063,-4.63257096017424
2.064,-5.12943801975798
2.065,-5.63300659796772
2.066,-6.14351422746441
2.067,-6.66122213398004
2.068,-7.18642656953905
2.069,-7.71945737111588
2.07,-8.26068601776666
2.071,-8.81053625813636
2.072,-9.3694793455016
2.073,-9.93805831437404
2.074,-10.516880170994
2.075,-11.1066333653686
2.076,-11.708088566231
2.077,-12.3221283242326
2.078,-12.9497627071258
2.079,-13.592127998744
2.08,-14.2505028552237
2.081,-14.92633376868
2.082,-15.6212446183774
2.083,-16.3370617571935
2.084,-17.0758165286078
2.085,-17.8397542532824
2.086,-18.6313349822901
2.087,-19.4532121458762
2.088,-20.3081917930004
2.089,-21.1991540796813
2.09,-22.12892557166
2.091,-23.1000946700496
2.092,-24.1147647079603
2.093,-25.1742632379636
2.094,-26.2788391390299
2.095,-27.4274059946342
2.096,-28.6173782056916
2.097,-29.8446442148946
2.098,-31.1036742665426
2.099,-32.3877626843038
2.1,-33.6893299356556
2.101,-35.0002440481332
2.102,-36.3121604922337
2.103,-37.6167471852045
2.104,-38.9059438434234
2.105,-40.1721084646512
2.106,-41.4081885441745
2.107,-42.6077763168548
2.108,-43.7652346960127
2.109,-44.8757189154656
2.11,-45.9352426968449
2.111,-46.9406725220203
2.112,-47.8897409755626
2.113,-48.7810195896374
2.114,-49.6138765557008
2.115,-50.3884171895292
2.116,-51.1054062001587
2.117,-51.7661836529781
2.118,-52.3725731818544
2.119,-52.9267881806218
2.12,-53.4313404631533
2.121,-53.8889536350329
2.122,-54.3024846758941
2.123,-54.6748515644652
2.124,-55.0089779866377
2.125,-55.3077446681044
2.126,-55.5739446571681
2.127,-55.8102566134452
2.128,-56.0192253299781
2.129,-56.2032453297084
2.13,-56.3645494226489
2.131,-56.5052097796458
2.132,-56.6271401123493
2.133,-56.7320946066659
2.134,-56.8216854791268
2.135,-56.8973648532735
2.136,-56.9604509133432
2.137,-57.0121656414359
2.138,-57.0535734513239
2.139,-57.0856768011597
2.14,-57.1093458923153
2.141,-57.1253754119982
2.142,-57.134477688939
2.143,-57.1372938340307
2.144,-57.1343995866702
2.145,-57.1263119363568
2.146,-57.1134951645707
2.147,-57.0963667939452
2.148,-57.0753037877428
2.149,-57.0506422510327
2.15,-57.0226893510599
2.151,-56.9917132759669
2.152,-56.9579631568228
2.153,-56.9216611460349
2.154,-56.8830077560995
2.155,-56.8421892746921
2.156,-56.7993699392645
2.157,-56.7547030421381
2.158,-56.708326839072
2.159,-56.6603667212984
2.16,-56.6109396950631
2.161,-56.5601503642869
2.162,-56.5080971037482
2.163,-56.4548699252708
2.164,-56.4005515238176
2.165,-56.3452198668355
2.166,-56.288945885609
2.167,-56.2317967533555
2.168,-56.1738348734636
2.169,-56.1151182916394
2.17,-56.05570224535
2.171,-55.9956378577432
2.172,-55.9349739279545
2.173,-55.873756420385
2.174,-55.8120286622125
2.175,-55.749832460582
2.176,-55.6872065102092
2.177,-55.6241884108358
2.178,-55.5608138875427
2.179,-55.4971162463043
2.18,-55.4331288018088
2.181,-55.3688822999955
2.182,-55.3044066915505
2.183,-55.2397308808616
2.184,-55.1748827133544
2.185,-55.1098885574444
2.186,-55.0447743752357
2.187,-54.9795647922304
2.188,-54.9142833737609
2.189,-54.8489530781963
2.19,-54.7835957758144
2.191,-54.718232591683
2.192,-54.6528838756245
2.193,-54.5875692700782
2.194,-54.522307658627
2.195,-54.4571169885225
2.196,-54.3920148355889
2.197,-54.3270181166459
2.198,-54.2621431302842
2.199,-54.1974044637615
2.2,-54.1328174493088
2.201,-54.0683964516139
2.202,-54.0041552214987
2.203,-53.9401055267598
2.204,-53.8762602385043
2.205,-53.8126310844907
2.206,-53.7492291706624
2.207,-53.6860643141859
2.208,-53.6231465674851
2.209,-53.5604850982445
2.21,-53.4980884895806
2.211,-53.4359648176788
2.212,-53.3741214992161
2.213,-53.3125654185322
2.214,-53.2513029256014
2.215,-53.1903400067601
2.216,-53.1296819216393
2.217,-53.0693334934493
2.218,-53.0092990304965
2.219,-52.9495822143106
2.22,-52.8901863924913
2.221,-52.831114372438
2.222,-52.7723684969772
2.223,-52.7139507312114
2.224,-52.6558624857187
2.225,-52.5981047674687
2.226,-52.5406781939186
2.227,-52.4835832310058
2.228,-52.4268196546854
2.229,-52.3703869855875
2.23,-52.3142843497326
2.231,-52.2585102657561
2.232,-52.2030632135785
2.233,-52.1479412152088
2.234,-52.093141947463
2.235,-52.038662718422
2.236,-51.9845005596757
2.237,-51.9306521708642
2.238,-51.8771141098249
2.239,-51.8238834767143
2.24,-51.770956192294
2.241,-51.7183283745378
2.242,-51.665995910025
2.243,-51.613953924302
2.244,-51.5621977485496
2.245,-51.5107223558042
2.246,-51.4595227015658
2.247,-51.4085935957614
2.248,-51.3579297870518
2.249,-51.307525743867
2.25,-51.2573758115353
2.251,-51.2074742749644
2.252,-51.1578153083154
2.253,-51.1083929506811
2.254,-51.0592011456657
2.255,-51.010233788597
2.256,-50.9614846719239
2.257,-50.9129475315857
2.258,-50.8646160159984
2.259,-50.8164837161354
2.26,-50.7685442105382
2.261,-50.7207909702962
2.262,-50.673217476697
2.263,-50.6258171267083
2.264,-50.5785833420919
2.265,-50.5315094638696
2.266,-50.4845888527356
2.267,-50.4378148107665
2.268,-50.3911806477758
2.269,-50.3446796373935
2.27,-50.298305049597
2.271,-50.2520501378387
2.272,-50.2059081428504
2.273,-50.1598723028833
2.274,-50.1139358429838
2.275,-50.0680919954873
2.276,-50.0223339601164
2.277,-49.9766549308981
2.278,-49.9310481344087
2.279,-49.8855067447099
2.28,-49.8400239372638
2.281,-49.7945928868163
2.282,-49.749206764332
2.283,-49.7038587209063
2.284,-49.6585419036907
2.285,-49.6132494155929
2.286,-49.5679743876008
2.287,-49.5227099279024
2.288,-49.4774490391872
2.289,-49.4321847104871
2.29,-49.3869100342617
2.291,-49.3416180403093
2.292,-49.2963017476238
2.293,-49.2509541643947
2.294,-49.2055676418735
2.295,-49.1601353035046
2.296,-49.1146500559807
2.297,-49.0691047327348
2.298,-49.0234921451513
2.299,-48.9778048120841
2.3,-48.9320345541103
2.301,-48.8861744680667
2.302,-48.8402170598299
2.303,-48.7941547919699
2.304,-48.7479800837499
2.305,-48.7016843861678
2.306,-48.6552595939815
2.307,-48.6086981460833
2.308,-48.5619919985135
2.309,-48.5151330365997
2.31,-48.4681130749568
2.311,-48.4209220113547
2.312,-48.3735521503568
2.313,-48.3259948146319
2.314,-48.2782411949634
2.315,-48.2302823802548
2.316,-48.182108624833
2.317,-48.1337091148995
2.318,-48.0850752619196
2.319,-48.0361972993277
2.32,-47.9870653151835
2.321,-47.9376692521722
2.322,-47.8879967036317
2.323,-47.8380368136619
2.324,-47.7877792410264
2.325,-47.7372127412852
2.326,-47.686325867799
2.327,-47.6351068973063
2.328,-47.5835420308377
2.329,-47.5316194341609
2.33,-47.4793261896317
2.331,-47.4266488566394
2.332,-47.3735722005517
2.333,-47.3200825482446
2.334,-47.2661651608338
2.335,-47.2118045630144
2.336,-47.1569838735444
2.337,-47.1016872611767
2.338,-47.0458978835816
2.339,-46.9895981904357
2.34,-46.932769846643
2.341,-46.8753946311085
2.342,-46.817453591265
2.343,-46.7589260138953
2.344,-46.6997901519464
2.345,-46.6400254130921
2.346,-46.5796098075148
2.347,-46.5185180508272
2.348,-46.4567245910896
2.349,-46.3942050356108
2.35,-46.3309331114511
2.351,-46.2668793988032
2.352,-46.2020148348888
2.353,-46.1363100341166
2.354,-46.0697340735533
2.355,-46.0022509171863
2.356,-45.9338268684975
2.357,-45.8644268281415
2.358,-45.794013983033
2.359,-45.7225413290213
2.36,-45.6499699067601
2.361,-45.5762563890636
2.362,-45.5013553705285
2.363,-45.4252155401375
2.364,-45.3477866715152
2.365,-45.2690129130229
2.366,-45.1888347337178
2.367,-45.1071911839729
2.368,-45.0240146070928
2.369,-44.9392363794811
2.37,-44.8527832634423
2.371,-44.7645784962516
2.372,-44.6745408497908
2.373,-44.5825802470574
2.374,-44.4886066079913
2.375,-44.3925153294556
2.376,-44.2941988488409
2.377,-44.1935441787167
2.378,-44.0904280373829
2.379,-43.9847183834252
2.38,-43.8762717875668
2.381,-43.7649330153819
2.382,-43.6505364597308
2.383,-43.5329025833806
2.384,-43.4118387437073
2.385,-43.2871350292961
2.386,-43.1585608656783
2.387,-43.0258667234231
2.388,-42.8887757171037
2.389,-42.7469903914211
2.39,-42.6001804801825
2.391,-42.4479836536022
2.392,-42.2900008039529
2.393,-42.1257804844747
2.394,-41.9548348021965
2.395,-41.7766051444563
2.396,-41.5904771695636
2.397,-41.3957550661337
2.398,-41.1916635407873
2.399,-40.9773065143652
2.4,-40.7516566802634
2.401,-40.5135401547949
2.402,-40.2616048819675
2.403,-39.9942796705547
2.404,-39.7097234706338
2.405,-39.4057615166552
2.406,-39.0798066633948
2.407,-38.7287608655297
2.408,-38.3488260128856
2.409,-37.9353242452249
2.41,-37.4824173386321
2.411,-36.9826957098496
2.412,-36.4266005459943
2.413,-35.8014221102803
2.414,-35.0899009928982
2.415,-34.2679016309165
2.416,-33.3003329469835
2.417,-32.1335868220472
2.418,-30.6813376529907
2.419,-28.7937925527423
2.42,-26.1896625000916
2.421,-22.3120518346015
2.422,-16.2809763639988
2.423,-8.37168291778299
2.424,-1.14893374180885
2.425,4.22137893872027
2.426,8.00402768325054
2.427,10.6618058551709
2.428,12.5430261780612
2.429,13.8843998296026
2.43,14.8467789388116
2.431,15.5401770236422
2.432,16.0401255455088
2.433,16.3987413105513
2.434,16.6522147372046
2.435,16.8258983961856
2.436,16.9377442904316
2.437,17.0006282113106
2.438,17.0239189221409
2.439,17.0145417091916
2.44,16.9777030271202
2.441,16.9173850790294
2.442,16.8366865633805
2.443,16.7380618136481
2.444,16.6234878832108
2.445,16.4945801316976
2.446,16.3526783799307
2.447,16.1989109333064
2.448,16.0342390387521
2.449,15.8594883468596
2.45,15.6753720011689
2.451,15.4825140737815
2.452,15.2814658574637
2.453,15.0727146204588
2.454,14.8566907686835
2.455,14.6337761328991
2.456,14.4043111857607
2.457,14.1686004340552
2.458,13.9269153074096
2.459,13.6794976825414
2.46,13.4265600123253
2.461,13.1682935917723
2.462,12.9048707982782
2.463,12.6364409905859
2.464,12.3631356042867
2.465,12.0850707415647
2.466,11.8023418442832
2.467,11.5150439356413
2.468,11.2232506500093
2.469,10.9270233610421
2.47,10.6264170778478
2.471,10.3214788463626
2.472,10.0122358403188
2.473,9.6987195710089
2.474,9.38095047112523
2.475,9.05893998250324
2.476,8.73269263786207
2.477,8.40221260752209
2.478,8.06749585048357
2.479,7.72853269473065
2.48,7.38531037338324
2.481,7.03781207022917
2.482,6.68601712443883
2.483,6.32990096840691
2.484,5.96943594307189
2.485,5.60459096412672
2.486,5.23533241634717
2.487,4.86162364141255
2.488,4.48342622970197
2.489,4.10069802829496
2.49,3.7133944887713
2.491,3.32146984120775
2.492,2.92487430353087
2.493,2.52355414487675
2.494,2.11745573648517
2.495,1.70652158584239
2.496,1.29068679462471
2.497,0.869886632982359
2.498,0.444054443602952
2.499,0.0131161340837672
2.5,-0.423007711545544
2.501,-0.864402704258919
2.502,-1.31115941315441
2.503,-1.76337447635474
2.504,-2.22115488237071
2.505,-2.68461634415691
2.506,-3.15388941293006
2.507,-3.62910848802965
2.508,-4.1104251841419
2.509,-4.59800690516825
2.51,-5.09204429384963
2.511,-5.59274191482641
2.512,-6.10033398433195
2.513,-6.61507441230448
2.514,-7.13725687625441
2.515,-7.66720753705826
2.516,-8.20529538392344
2.517,-8.75192323538377
2.518,-9.30754664049558
2.519,-9.87270750924698
2.52,-10.4479976542921
2.521,-11.0340855767284
2.522,-11.6317334104576
2.523,-12.2418054583182
2.524,-12.8652797513995
2.525,-13.5032632433765
2.526,-14.1570079136188
2.527,-14.8279260699357
2.528,-15.5176072592117
2.529,-16.227832564213
2.53,-16.9605883962251
2.531,-17.7180740131893
2.532,-18.502700141773
2.533,-19.3170753875397
2.534,-20.1639700216444
2.535,-21.0462415961244
2.536,-21.9667218189563
2.537,-22.9280360563614
2.538,-23.9323932518186
2.539,-24.9812609356217
2.54,-26.0750998787414
2.541,-27.213098040015
2.542,-28.3929344786024
2.543,-29.6108102237033
2.544,-30.8614706603376
2.545,-32.1384413685865
2.546,-33.4343228739526
2.547,-34.7411010374828
2.548,-36.0504801588664
2.549,-37.3541518702167
2.55,-38.6440204444357
2.551,-39.912392974836
2.552,-41.1521106570823
2.553,-42.3566700622776
2.554,-43.5202957687709
2.555,-44.6380059166039
2.556,-45.7056520142156
2.557,-46.7199424627267
2.558,-47.6784447205368
2.559,-48.5795667814539
2.56,-49.4225187494833
2.561,-50.2072560772518
2.562,-50.9344076031736
2.563,-51.6051922568042
2.564,-52.2213290842552
2.565,-52.7849435307967
2.566,-53.2984774752906
2.567,-53.7646037645023
2.568,-54.1861482620918
2.569,-54.5659904000263
2.57,-54.9070477865366
2.571,-55.2122063478785
2.572,-55.484262566789
2.573,-55.7259056507311
2.574,-55.9397116302431
2.575,-56.128091276234
2.576,-56.29330659123
2.577,-56.4374537995996
2.578,-56.562475960694
2.579,-56.6701527210977
2.58,-56.7621177210828
2.581,-56.8398576152034
2.582,-56.90472560175
2.583,-56.9579487325782
2.584,-57.0006314662482
2.585,-57.0337812232341
2.586,-57.0582940110706
2.587,-57.0749796110425
2.588,-57.0845705789785
2.589,-57.0877228323427
2.59,-57.0850266441545
2.591,-57.0770112962617
2.592,-57.0641510286418
2.593,-57.0468723436174
2.594,-57.02555941311
2.595,-57.0005587988223
2.596,-56.9721836952582
2.597,-56.9407153298119
2.598,-56.9064069421902
2.599,-56.8694874122578
2.6,-56.8301640333867
2.601,-56.7886243422709
2.602,-56.7450400387653
2.603,-56.6995650937435
2.604,-56.6523437067396
2.605,-56.6035036671066
2.606,-56.5531660114862
2.607,-56.5014382114979
2.608,-56.4484214156406
2.609,-56.3942072009492
2.61,-56.3388810229869
2.611,-56.2825217516005
2.612,-56.2252031249628
2.613,-56.1669934867032
2.614,-56.1079573166862
2.615,-56.0481542978939
2.616,-55.9876410461436
2.617,-55.9264702793672
2.618,-55.8646920169471
2.619,-55.8023533345409
2.62,-55.739498906376
2.621,-55.676171111665
2.622,-55.6124102572408
2.623,-55.5482547646537
2.624,-55.4837412583735
2.625,-55.4189047872794
2.626,-55.3537788038584
2.627,-55.2883954284224
2.628,-55.2227852684489
2.629,-55.1569779182296
2.63,-55.0910018667092
2.631,-55.024884019747
2.632,-54.9586509336053
2.633,-54.8923280570023
2.634,-54.8259392040539
2.635,-54.7595082062668
2.636,-54.6930576970725
2.637,-54.6266089826812
2.638,-54.5601831874094
2.639,-54.4938003671795
2.64,-54.4274796597759
2.641,-54.3612396588332
2.642,-54.2950981321214
2.643,-54.2290721247212
2.644,-54.1631780263893
2.645,-54.0974313826824
2.646,-54.0318471260699
2.647,-53.9664396440269
2.648,-53.901222685065
2.649,-53.8362092661555
2.65,-53.7714110944293
2.651,-53.7068402779085
2.652,-53.6425079969126
2.653,-53.5784248834901
2.654,-53.5146002062371
2.655,-53.4510431121526
2.656,-53.3877624340287
2.657,-53.3247662267842
2.658,-53.2620618827558
2.659,-53.1996558209611
2.66,-53.1375544538598
2.661,-53.0757634065725
2.662,-53.0142877353279
2.663,-52.953132062239
2.664,-52.8923003886104
2.665,-52.8317961482093
2.666,-52.7716222784099
2.667,-52.7117812825039
2.668,-52.6522754620336
2.669,-52.5931062279171
2.67,-52.534274693696
2.671,-52.475781530456
2.672,-52.4176270783252
2.673,-52.3598112034788
2.674,-52.3023333560292
2.675,-52.2451926247679
2.676,-52.1883876793395
2.677,-52.1319166678199
2.678,-52.0757776099972
2.679,-52.0199680876807
2.68,-51.9644853428751
2.681,-51.9093264835741
2.682,-51.8544881828543
2.683,-51.7999667980265
2.684,-51.7457584516755
2.685,-51.6918590397547
2.686,-51.638264338171
2.687,-51.5849697947462
2.688,-51.5319707074095
2.689,-51.4792619574236
2.69,-51.4268384585683
2.691,-51.3746948731777
2.692,-51.3228257192576
2.693,-51.2712253456869
2.694,-51.2198879570062
2.695,-51.1688076173214
2.696,-51.1179782662505
2.697,-51.0673937413783
2.698,-51.01704773384
2.699,-50.9669337585894
2.7,-50.917045319896
2.701,-50.8673758144379
2.702,-50.817918719054
2.703,-50.768667303196
2.704,-50.7196148510729
2.705,-50.6707545679761
2.706,-50.62207968286
2.707,-50.5735834043488
2.708,-50.5252586419403
2.709,-50.4770983296761
2.71,-50.4290954416087
2.711,-50.3812428984128
2.712,-50.3335336909094
2.713,-50.2859607244462
2.714,-50.2385168356963
2.715,-50.1911949274843
2.716,-50.1439878395037
2.717,-50.096888415936
2.718,-50.049889485712
2.719,-50.0029838660337
2.72,-49.9561643583913
2.721,-49.9094237492484
2.722,-49.8627548172928
2.723,-49.816150333492
2.724,-49.769603056748
2.725,-49.7231057391572
2.726,-49.6766511253994
2.727,-49.6302319363821
2.728,-49.5838408749152
2.729,-49.5374706272942
2.73,-49.4911138469189
2.731,-49.4447631743136
2.732,-49.398411222036
2.733,-49.352050558406
2.734,-49.3056737393081
2.735,-49.2592732842536
2.736,-49.2128416680726
2.737,-49.1663713273725
2.738,-49.1198546689386
2.739,-49.0732840430578
2.74,-49.0266516825175
2.741,-48.9799498360802
2.742,-48.9331706654959
2.743,-48.8863062330977
2.744,-48.8393485382311
2.745,-48.7922895067132
2.746,-48.7451209701754
2.747,-48.697834664266
2.748,-48.6504222315773
2.749,-48.6028752103367
2.75,-48.5551849882651
2.751,-48.5073428660178
2.752,-48.4593400136025
2.753,-48.4111674450029
2.754,-48.3628160116593
2.755,-48.3142764453989
2.756,-48.2655393037088
2.757,-48.2165949381715
2.758,-48.1674335557774
2.759,-48.1180451631447
2.76,-48.0684194893668
2.761,-48.018546064741
2.762,-47.9684142607494
2.763,-47.9180131943949
2.764,-47.8673317497021
2.765,-47.8163584779522
2.766,-47.7650813107979
2.767,-47.7134884667113
2.768,-47.6615676582154
2.769,-47.6093063008331
2.77,-47.5566915042574
2.771,-47.5037092829747
2.772,-47.4503460151429
2.773,-47.3965876881361
2.774,-47.3424197689409
2.775,-47.2878273180343
2.776,-47.2327945558945
2.777,-47.1773048690859
2.778,-47.1213421237843
2.779,-47.0648892360844
2.78,-47.0079285813481
2.781,-46.9504419760525
2.782,-46.8924089777745
2.783,-46.8338105919453
2.784,-46.7746263865644
2.785,-46.714835197689
2.786,-46.6544151161319
2.787,-46.5933423759748
2.788,-46.5315926042757
2.789,-46.4691414815178
2.79,-46.4059631973505
2.791,-46.3420309527902
2.792,-46.2773165267221
2.793,-46.211788329843
2.794,-46.1454169379938
2.795,-46.0781703525473
2.796,-46.0100152505726
2.797,-45.9409169381544
2.798,-45.8708353210211
2.799,-45.7997319039152
2.8,-45.7275669413871
2.801,-45.6542979797577
2.802,-45.5798806474312
2.803,-45.5042674737591
2.804,-45.4274064825961
2.805,-45.349246214582
2.806,-45.269731243242
2.807,-45.1888020317416
2.808,-45.1063957878605
2.809,-45.022447119933
2.81,-44.9368865525037
2.811,-44.8496372920362
2.812,-44.7606208667266
2.813,-44.6697537393096
2.814,-44.5769466402677
2.815,-44.4821009352594
2.816,-44.3851164692488
2.817,-44.2858852399747
2.818,-44.1842910363143
2.819,-44.0802072217781
2.82,-43.9735012743725
2.821,-43.8640270213021
2.822,-43.7516274640064
2.823,-43.636134628079
2.824,-43.5173627292366
2.825,-43.3951142137282
2.826,-43.2691737532163
2.827,-43.1393061665704
2.828,-43.0052594067599
2.829,-42.8667526039738
2.83,-42.7234790916996
2.831,-42.5751097014964
2.832,-42.4212692406005
2.833,-42.2615468972346
2.834,-42.0954848294599
2.835,-41.9225737199543
2.836,-41.7422436723123
2.837,-41.5538591919647
2.838,-41.3567055418678
2.839,-41.1499734380845
2.84,-40.9327456349925
2.841,-40.7039607969751
2.842,-40.4624133513954
2.843,-40.2066905474831
2.844,-39.9351769929287
2.845,-39.6459659227128
2.846,-39.3367881022047
2.847,-39.0049384848268
2.848,-38.6471515630342
2.849,-38.2594459921628
2.85,-37.8368990057351
2.851,-37.3733357798315
2.852,-36.8608788591308
2.853,-36.2892877449694
2.854,-35.6449569227444
2.855,-34.9091656997459
2.856,-34.0555618047911
2.857,-33.045367304754
2.858,-31.8185799337467
2.859,-30.2768003088316
2.86,-28.2457177908367
2.861,-25.39045506956
2.862,-21.0501734246542
2.863,-14.3832467089724
2.864,-6.44844442808463
2.865,0.252482414537544
2.866,5.13448756161187
2.867,8.57145517410692
2.868,10.9957046666298
2.869,12.7187079961666
2.87,13.9521254699715
2.871,14.8403334752171
2.872,15.4823574297071
2.873,15.9463588945982
2.874,16.2795160667269
2.875,16.5146989915621
2.876,16.6750342288142
2.877,16.7769593748301
2.878,16.8323353058544
2.879,16.8498363558896
2.88,16.8359057052869
2.881,16.7954297653624
2.882,16.7321635010028
2.883,16.6490369356596
2.884,16.5483851762174
2.885,16.4321006120507
2.886,16.3017388469295
2.887,16.1585943833716
2.888,16.0037614358625
2.889,15.8381713966699
2.89,15.6626270105174
2.891,15.4778274080603
2.892,15.2843814495281
2.893,15.0828263861821
2.894,14.8736377472128
2.895,14.6572375925166
2.896,14.4339999884817
2.897,14.2042579825943
2.898,13.9683088421632
2.899,13.7264177747476
2.9,13.4788211226295
2.901,13.2257296027629
2.902,12.9673299365703
2.903,12.7037883300591
2.904,12.4352501591757
2.905,12.1618445418108
2.906,11.8836845781319
2.907,11.6008685135794
2.908,11.3134812464233
2.909,11.0215887011857
2.91,10.7252619044508
2.911,10.4245461937821
2.912,10.1194882729711
2.913,9.81011961903455
2.914,9.49647485863763
2.915,9.17855927816528
2.916,8.85638761272165
2.917,8.52996658722613
2.918,8.19929684779455
2.919,7.86437364087815
2.92,7.52518886714506
2.921,7.18172908383339
2.922,6.83397613438486
2.923,6.4819081381565
2.924,6.12550028601091
2.925,5.76472475183408
2.926,5.39955062038958
2.927,5.02994404694544
2.928,4.65586824626047
2.929,4.27728382454433
2.93,3.8941484433521
2.931,3.5064176497394
2.932,3.11404395226096
2.933,2.71697727057564
2.934,2.31516479589553
2.935,1.90855055802621
2.936,1.49707568309952
2.937,1.08067721109004
2.938,0.659288970383322
2.939,0.232840090585821
2.94,-0.198744111572168
2.941,-0.635544490215326
2.942,-1.07764770420644
2.943,-1.52514726564616
2.944,-1.9781440981389
2.945,-2.43674778748009
2.946,-2.90107791320978
2.947,-3.37126489325924
2.948,-3.84745305243633
2.949,-4.32979956825398
2.95,-4.81847990150012
2.951,-5.31368819388782
2.952,-5.81564020696565
2.953,-6.32457953410852
2.954,-6.84076925688433
2.955,-7.36451483977244
2.956,-7.8961536801475
2.957,-8.43606697346472
2.958,-8.98469337432918
2.959,-9.54251603202683
2.96,-10.1100818438742
2.961,-10.688012835379
2.962,-11.2770108945253
2.963,-11.8778711479386
2.964,-12.4914994360143
2.965,-13.1189201330998
2.966,-13.7612894026469
2.967,-14.4199124546666
2.968,-15.0962614491297
2.969,-15.7919883942103
2.97,-16.5089413098944
