environment | time (second),hrv | V (millivolt)
2.4976,-51.6655747907521
2.4977,-51.6616811075079
2.4978,-51.6577906513048
2.4979,-51.6539034183938
2.498,-51.650019405015
2.4981,-51.6461386073979
2.4982,-51.6422610217613
2.4983,-51.6383866443131
2.4984,-51.6345154712506
2.4985,-51.6306474987604
2.4986,-51.626782723018
2.4987,-51.6229211401887
2.4988,-51.6190627464266
2.4989,-51.6152075378752
2.499,-51.6113555106675
2.4991,-51.6075066609253
2.4992,-51.6036609847601
2.4993,-51.5998184782724
2.4994,-51.595979137552
2.4995,-51.592142958678
2.4996,-51.5883100107806
2.4997,-51.584480247928
2.4998,-51.5806536422658
2.4999,-51.5768301900519
2.5,-51.5730098875361
2.5001,-51.5691927309604
2.5002,-51.5653787165588
2.5003,-51.5615678405573
2.5004,-51.557760099174
2.5005,-51.5539554886189
2.5006,-51.5501540050944
2.5007,-51.5463556447944
2.5008,-51.5425604039054
2.5009,-51.5387682786055
2.501,-51.5349792650652
2.5011,-51.5311933594467
2.5012,-51.5274105579045
2.5013,-51.5236308565852
2.5014,-51.519854251627
2.5015,-51.5160807391607
2.5016,-51.5123103153088
2.5017,-51.508542976186
2.5018,-51.5047787178989
2.5019,-51.5010175365462
2.502,-51.4972594282188
2.5021,-51.4935043889994
2.5022,-51.4897524149628
2.5023,-51.4860035021761
2.5024,-51.482257646698
2.5025,-51.4785148445797
2.5026,-51.4747750918641
2.5027,-51.4710383845862
2.5028,-51.4673047187733
2.5029,-51.4635740904445
2.503,-51.4598464956109
2.5031,-51.4561219302758
2.5032,-51.4524003904346
2.5033,-51.4486818720744
2.5034,-51.4449663711748
2.5035,-51.4412538837071
2.5036,-51.4375444056348
2.5037,-51.4338379329134
2.5038,-51.4301344614904
2.5039,-51.4264339873055
2.504,-51.4227365062902
2.5041,-51.4190420143683
2.5042,-51.4153505074555
2.5043,-51.4116619814595
2.5044,-51.4079764322801
2.5045,-51.4042938558092
2.5046,-51.4006142479308
2.5047,-51.3969376281562
2.5048,-51.3932640830946
2.5049,-51.3895935039384
2.505,-51.3859258868432
2.5051,-51.3822612279602
2.5052,-51.3785995234365
2.5053,-51.3749407694154
2.5054,-51.3712849620355
2.5055,-51.367632097432
2.5056,-51.3639821717353
2.5057,-51.3603351810721
2.5058,-51.356691121565
2.5059,-51.3530499893321
2.506,-51.3494117804879
2.5061,-51.3457764911423
2.5062,-51.3421441174014
2.5063,-51.3385146553671
2.5064,-51.3348881011371
2.5065,-51.331264450805
2.5066,-51.3276437004605
2.5067,-51.3240258461889
2.5068,-51.3204108840714
2.5069,-51.3167988101854
2.507,-51.3131896206038
2.5071,-51.3095833113955
2.5072,-51.3059798786254
2.5073,-51.3023793183541
2.5074,-51.2987816266384
2.5075,-51.2951867995305
2.5076,-51.2915948330789
2.5077,-51.2880057233278
2.5078,-51.2844194663173
2.5079,-51.2808360580834
2.508,-51.2772554946579
2.5081,-51.2736777720687
2.5082,-51.2701028863394
2.5083,-51.2665308334893
2.5084,-51.2629616095341
2.5085,-51.259395210485
2.5086,-51.255831632349
2.5087,-51.2522708711294
2.5088,-51.2487129228249
2.5089,-51.2451577834304
2.509,-51.2416054489366
2.5091,-51.2380559153302
2.5092,-51.2345091785934
2.5093,-51.2309652347047
2.5094,-51.2274240796383
2.5095,-51.2238857093643
2.5096,-51.2203501198486
2.5097,-51.2168173070532
2.5098,-51.2132872669357
2.5099,-51.2097600492946
2.51,-51.2062356354455
2.5101,-51.2027139885632
2.5102,-51.1991951047883
2.5103,-51.1956789802604
2.5104,-51.192165611117
2.5105,-51.1886549934942
2.5106,-51.1851471235265
2.5107,-51.1816419973469
2.5108,-51.1781396110864
2.5109,-51.1746399608748
2.511,-51.1711430428401
2.5111,-51.1676488531089
2.5112,-51.1641573878058
2.5113,-51.1606686430542
2.5114,-51.1571826149757
2.5115,-51.1536992996902
2.5116,-51.1502186933163
2.5117,-51.1467407919707
2.5118,-51.1432655917686
2.5119,-51.1397930888236
2.512,-51.1363232792477
2.5121,-51.1328561591513
2.5122,-51.1293917246432
2.5123,-51.1259299718305
2.5124,-51.1224708968188
2.5125,-51.119014495712
2.5126,-51.1155607646126
2.5127,-51.1121096996212
2.5128,-51.1086612968371
2.5129,-51.1052155523577
2.513,-51.101772462279
2.5131,-51.0983320226953
2.5132,-51.0948942296993
2.5133,-51.0914590793821
2.5134,-51.0880265678333
2.5135,-51.0845966911407
2.5136,-51.0811694453907
2.5137,-51.0777448266679
2.5138,-51.0743228310554
2.5139,-51.0709034546347
2.514,-51.0674866934856
2.5141,-51.0640725436865
2.5142,-51.060661001314
2.5143,-51.0572520624431
2.5144,-51.0538457231472
2.5145,-51.0504419794984
2.5146,-51.0470408275667
2.5147,-51.0436422634208
2.5148,-51.0402462831277
2.5149,-51.0368528827528
2.515,-51.0334620627876
2.5151,-51.0300739120712
2.5152,-51.026688336646
2.5153,-51.0233053327963
2.5154,-51.0199248968073
2.5155,-51.0165470249655
2.5156,-51.0131717135588
2.5157,-51.0097989588763
2.5158,-51.0064287572083
2.5159,-51.0030611048462
2.516,-50.999695998083
2.5161,-50.9963334332127
2.5162,-50.9929734065306
2.5163,-50.9896159143331
2.5164,-50.9862609529182
2.5165,-50.9829085185848
2.5166,-50.9795586076333
2.5167,-50.9762112163651
2.5168,-50.972866341083
2.5169,-50.9695239780912
2.517,-50.9661841236947
2.5171,-50.9628467742003
2.5172,-50.9595119259155
2.5173,-50.9561795751495
2.5174,-50.9528497182125
2.5175,-50.9495223514161
2.5176,-50.9461974710729
2.5177,-50.9428750734969
2.5178,-50.9395551550035
2.5179,-50.9362377119091
2.518,-50.9329227405315
2.5181,-50.9296102371896
2.5182,-50.9263001982037
2.5183,-50.9229926198953
2.5184,-50.919687498587
2.5185,-50.916384830603
2.5186,-50.9130846122684
2.5187,-50.9097868399096
2.5188,-50.9064915098544
2.5189,-50.9031986184318
2.519,-50.899908161972
2.5191,-50.8966201368064
2.5192,-50.8933345392677
2.5193,-50.8900513656899
2.5194,-50.8867706124083
2.5195,-50.8834922757591
2.5196,-50.8802163520802
2.5197,-50.8769428377105
2.5198,-50.8736717289902
2.5199,-50.8704030222606
2.52,-50.8671367138646
2.5201,-50.8638728001459
2.5202,-50.8606113036788
2.5203,-50.857352226052
2.5204,-50.8540955361551
2.5205,-50.8508412304618
2.5206,-50.8475893054486
2.5207,-50.8443397575946
2.5208,-50.8410925833821
2.5209,-50.8378477792957
2.521,-50.8346053418234
2.5211,-50.8313652674555
2.5212,-50.8281275526855
2.5213,-50.8248921940095
2.5214,-50.8216591879265
2.5215,-50.8184285309383
2.5216,-50.8152002195496
2.5217,-50.8119742502677
2.5218,-50.808750619603
2.5219,-50.8055293240686
2.522,-50.8023103601802
2.5221,-50.7990937244568
2.5222,-50.7958794134197
2.5223,-50.7926674235934
2.5224,-50.7894577515049
2.5225,-50.7862503936845
2.5226,-50.7830453466647
2.5227,-50.7798426069814
2.5228,-50.7766421711729
2.5229,-50.7734440357805
2.523,-50.7702481973482
2.5231,-50.7670546524231
2.5232,-50.7638633975548
2.5233,-50.7606744292959
2.5234,-50.7574877442017
2.5235,-50.7543033388305
2.5236,-50.7511212097432
2.5237,-50.7479413535037
2.5238,-50.7447637666785
2.5239,-50.7415884458373
2.524,-50.7384153875521
2.5241,-50.7352445883983
2.5242,-50.7320760449535
2.5243,-50.7289097537987
2.5244,-50.7257457115174
2.5245,-50.7225839146958
2.5246,-50.7194243599233
2.5247,-50.7162670437918
2.5248,-50.7131119628962
2.5249,-50.7099591138341
2.525,-50.706808493206
2.5251,-50.7036600976152
2.5252,-50.7005139236678
2.5253,-50.6973699679726
2.5254,-50.6942282308323
2.5255,-50.6910887058014
2.5256,-50.6879513891624
2.5257,-50.6848162775444
2.5258,-50.6816833675799
2.5259,-50.6785526559038
2.526,-50.6754241391545
2.5261,-50.6722978139728
2.5262,-50.6691736770029
2.5263,-50.6660517248916
2.5264,-50.6629319542887
2.5265,-50.6598143618471
2.5266,-50.6566989442226
2.5267,-50.6535856980736
2.5268,-50.6504746200619
2.5269,-50.6473657068519
2.527,-50.6442589551111
2.5271,-50.64115436151
2.5272,-50.6380519227217
2.5273,-50.6349516354225
2.5274,-50.6318534962917
2.5275,-50.6287575020114
2.5276,-50.6256636492666
2.5277,-50.6225719347453
2.5278,-50.6194823551383
2.5279,-50.6163949071397
2.528,-50.6133095874461
2.5281,-50.6102263927573
2.5282,-50.6071453197759
2.5283,-50.6040663652075
2.5284,-50.6009895257606
2.5285,-50.5979147981468
2.5286,-50.5948421790802
2.5287,-50.5917716652784
2.5288,-50.5887032534615
2.5289,-50.5856369403527
2.529,-50.5825727226781
2.5291,-50.5795105971668
2.5292,-50.5764505605508
2.5293,-50.573392609565
2.5294,-50.5703367409472
2.5295,-50.5672829514382
2.5296,-50.5642312377817
2.5297,-50.5611815967245
2.5298,-50.558134025016
2.5299,-50.5550885194088
2.53,-50.5520450766584
2.5301,-50.549003693523
2.5302,-50.5459643667641
2.5303,-50.5429270931459
2.5304,-50.5398918694356
2.5305,-50.5368587040906
2.5306,-50.5338276059877
2.5307,-50.5307985505919
2.5308,-50.5277715347594
2.5309,-50.5247465553503
2.531,-50.5217236092286
2.5311,-50.5187026932621
2.5312,-50.5156838043227
2.5313,-50.512666939286
2.5314,-50.5096520950318
2.5315,-50.5066392684434
2.5316,-50.5036284564084
2.5317,-50.500619655818
2.5318,-50.4976128635676
2.5319,-50.4946080765563
2.532,-50.4916052916872
2.5321,-50.4886045058672
2.5322,-50.4856057160073
2.5323,-50.4826089190221
2.5324,-50.4796141118306
2.5325,-50.4766212913552
2.5326,-50.4736304545224
2.5327,-50.4706415982628
2.5328,-50.4676547195106
2.5329,-50.4646698152042
2.533,-50.4616868822855
2.5331,-50.4587059177008
2.5332,-50.4557269184
2.5333,-50.4527498813369
2.5334,-50.4497748034695
2.5335,-50.4468016817592
2.5336,-50.4438305131719
2.5337,-50.440861294677
2.5338,-50.4378940232478
2.5339,-50.4349286958619
2.534,-50.4319653095003
2.5341,-50.4290038611483
2.5342,-50.4260443477949
2.5343,-50.4230867664331
2.5344,-50.4201311140598
2.5345,-50.4171773876757
2.5346,-50.4142255842856
2.5347,-50.411275700898
2.5348,-50.4083277345254
2.5349,-50.4053816821844
2.535,-50.4024375408952
2.5351,-50.399495307682
2.5352,-50.396554979573
2.5353,-50.3936165536003
2.5354,-50.3906800267999
2.5355,-50.3877453962115
2.5356,-50.384812658879
2.5357,-50.3818818323426
2.5358,-50.3789529006511
2.5359,-50.3760258552948
2.536,-50.3731006933927
2.5361,-50.3701774120684
2.5362,-50.36725600845
2.5363,-50.3643364796704
2.5364,-50.3614188228671
2.5365,-50.3585030351823
2.5366,-50.3555891137628
2.5367,-50.3526770557601
2.5368,-50.3497668583303
2.5369,-50.3468585186343
2.537,-50.3439520338374
2.5371,-50.3410474011098
2.5372,-50.3381446176263
2.5373,-50.3352436805662
2.5374,-50.3323445871136
2.5375,-50.3294473344573
2.5376,-50.3265519197906
2.5377,-50.3236583403116
2.5378,-50.320766593223
2.5379,-50.3178766757321
2.538,-50.3149885850508
2.5381,-50.312102318396
2.5382,-50.3092178729889
2.5383,-50.3063352460554
2.5384,-50.3034544348263
2.5385,-50.3005754365367
2.5386,-50.2976982484266
2.5387,-50.2948228677406
2.5388,-50.291949291728
2.5389,-50.2890775176427
2.539,-50.2862075427432
2.5391,-50.2833393642927
2.5392,-50.2804729795592
2.5393,-50.277608385815
2.5394,-50.2747455803376
2.5395,-50.2718845604085
2.5396,-50.2690253233145
2.5397,-50.2661678663465
2.5398,-50.2633121868004
2.5399,-50.2604582819767
2.54,-50.2576061491806
2.5401,-50.2547557857216
2.5402,-50.2519071889144
2.5403,-50.2490603560779
2.5404,-50.246215284536
2.5405,-50.2433719716169
2.5406,-50.2405304146538
2.5407,-50.2376906109844
2.5408,-50.2348525542404
2.5409,-50.2320162309254
2.541,-50.2291816516619
2.5411,-50.226348813766
2.5412,-50.2235177145583
2.5413,-50.2206883513632
2.5414,-50.2178607215095
2.5415,-50.21503482233
2.5416,-50.2122106511618
2.5417,-50.2093882053459
2.5418,-50.2065674822277
2.5419,-50.2037484791567
2.542,-50.2009311934863
2.5421,-50.1981156225745
2.5422,-50.195301763783
2.5423,-50.1924896144779
2.5424,-50.1896791720294
2.5425,-50.1868704338119
2.5426,-50.1840633972039
2.5427,-50.1812580595879
2.5428,-50.1784544183508
2.5429,-50.1756524708835
2.543,-50.172852214581
2.5431,-50.1700536468428
2.5432,-50.167256765072
2.5433,-50.1644615666763
2.5434,-50.1616680490673
2.5435,-50.1588762096609
2.5436,-50.156086045877
2.5437,-50.1532975551397
2.5438,-50.1505107348774
2.5439,-50.1477255825225
2.544,-50.1449420955115
2.5441,-50.1421602712852
2.5442,-50.1393801072884
2.5443,-50.1366016009702
2.5444,-50.1338247497837
2.5445,-50.1310495511862
2.5446,-50.1282760026393
2.5447,-50.1255041016084
2.5448,-50.1227338455635
2.5449,-50.1199652319784
2.545,-50.1171982583311
2.5451,-50.1144329221039
2.5452,-50.1116692207832
2.5453,-50.1089071518593
2.5454,-50.1061467128271
2.5455,-50.1033879011853
2.5456,-50.1006307144369
2.5457,-50.0978751500889
2.5458,-50.0951212056526
2.5459,-50.0923688786435
2.546,-50.0896181709064
2.5461,-50.0868690784095
2.5462,-50.0841215964012
2.5463,-50.0813757224287
2.5464,-50.0786314540436
2.5465,-50.0758887888018
2.5466,-50.0731477242633
2.5467,-50.0704082579929
2.5468,-50.0676703875593
2.5469,-50.0649341105358
2.547,-50.0621994245
2.5471,-50.0594663270338
2.5472,-50.0567348157234
2.5473,-50.0540048881593
2.5474,-50.0512765419367
2.5475,-50.0485497746546
2.5476,-50.0458245839168
2.5477,-50.0431009673311
2.5478,-50.0403789225098
2.5479,-50.0376584470696
2.548,-50.0349395386315
2.5481,-50.0322221948207
2.5482,-50.0295064132669
2.5483,-50.0267921916041
2.5484,-50.0240795274705
2.5485,-50.021368418509
2.5486,-50.0186588623664
2.5487,-50.0159508566942
2.5488,-50.0132443991479
2.5489,-50.0105394873877
2.549,-50.0078361190779
2.5491,-50.0051342918872
2.5492,-50.0024340034887
2.5493,-49.9997352515596
2.5494,-49.9970380337819
2.5495,-49.9943423478415
2.5496,-49.9916481914288
2.5497,-49.9889555622386
2.5498,-49.9862644579699
2.5499,-49.9835748763263
2.55,-49.9808868150153
2.5501,-49.9782002717493
2.5502,-49.9755152442445
2.5503,-49.9728317302219
2.5504,-49.9701497274064
2.5505,-49.9674692335276
2.5506,-49.9647902463193
2.5507,-49.9621127635196
2.5508,-49.959436782871
2.5509,-49.9567623021204
2.551,-49.9540893190188
2.5511,-49.9514178321575
2.5512,-49.9487478486563
2.5513,-49.9460793568628
2.5514,-49.9434123545699
2.5515,-49.940746839575
2.5516,-49.9380828096805
2.5517,-49.9354202626931
2.5518,-49.9327591964245
2.5519,-49.9300996086906
2.552,-49.9274414973124
2.5521,-49.9247848601153
2.5522,-49.9221296949293
2.5523,-49.9194759995893
2.5524,-49.9168237719346
2.5525,-49.9141730098092
2.5526,-49.9115237110619
2.5527,-49.908875873546
2.5528,-49.9062294951195
2.5529,-49.903584573645
2.553,-49.9009411069899
2.5531,-49.898299093026
2.5532,-49.8956585296299
2.5533,-49.8930194146829
2.5534,-49.8903817460709
2.5535,-49.8877455216844
2.5536,-49.8851107394185
2.5537,-49.8824773971732
2.5538,-49.8798454928528
2.5539,-49.8772150243666
2.554,-49.8745859896282
2.5541,-49.8719583865562
2.5542,-49.8693322130735
2.5543,-49.866707467108
2.5544,-49.864084146592
2.5545,-49.8614622494625
2.5546,-49.8588417736611
2.5547,-49.8562227171343
2.5548,-49.8536050778329
2.5549,-49.8509888537126
2.555,-49.8483740427336
2.5551,-49.845760642861
2.5552,-49.8431486520641
2.5553,-49.8405380683173
2.5554,-49.8379288895993
2.5555,-49.8353211138938
2.5556,-49.8327147391889
2.5557,-49.8301097634773
2.5558,-49.8275061847566
2.5559,-49.8249040010288
2.556,-49.8223032103007
2.5561,-49.8197038105836
2.5562,-49.8171057998938
2.5563,-49.8145091592069
2.5564,-49.8119138855551
2.5565,-49.8093199925693
2.5566,-49.8067274782086
2.5567,-49.8041363404355
2.5568,-49.8015465772166
2.5569,-49.7989581865218
2.557,-49.7963711663249
2.5571,-49.7937855146033
2.5572,-49.7912012293381
2.5573,-49.7886183085143
2.5574,-49.7860367501203
2.5575,-49.7834565521483
2.5576,-49.7808777125943
2.5577,-49.7783002294579
2.5578,-49.7757241007424
2.5579,-49.7731493244548
2.558,-49.7705758986058
2.5581,-49.7680038212098
2.5582,-49.7654330902849
2.5583,-49.7628637038529
2.5584,-49.7602956599392
2.5585,-49.7577289565731
2.5586,-49.7551635917874
2.5587,-49.7525995636186
2.5588,-49.7500368701072
2.5589,-49.7474755092969
2.559,-49.7449154792355
2.5591,-49.7423567779742
2.5592,-49.7397994035683
2.5593,-49.7372433540763
2.5594,-49.7346886275607
2.5595,-49.7321352220877
2.5596,-49.7295831357271
2.5597,-49.7270323665524
2.5598,-49.7244829126408
2.5599,-49.7219347720732
2.56,-49.7193879429342
2.5601,-49.7168424233122
2.5602,-49.7142982112991
2.5603,-49.7117553049906
2.5604,-49.7092137024862
2.5605,-49.7066734018888
2.5606,-49.7041344013053
2.5607,-49.7015966988461
2.5608,-49.6990602926255
2.5609,-49.6965251807612
2.561,-49.6939913613749
2.5611,-49.6914588325917
2.5612,-49.6889275925407
2.5613,-49.6863976393544
2.5614,-49.6838689711693
2.5615,-49.6813415791516
2.5616,-49.6788154675073
2.5617,-49.6762906347563
2.5618,-49.6737670790332
2.5619,-49.6712447984758
2.562,-49.6687237912257
2.5621,-49.6662040554279
2.5622,-49.6636855892309
2.5623,-49.6611683907865
2.5624,-49.6586524582502
2.5625,-49.656137789781
2.5626,-49.6536243835412
2.5627,-49.6511122376968
2.5628,-49.6486013504171
2.5629,-49.646091719875
2.563,-49.6435833442469
2.5631,-49.6410762217126
2.5632,-49.6385703504554
2.5633,-49.6360657286622
2.5634,-49.6335623545233
2.5635,-49.6310602262324
2.5636,-49.6285593419869
2.5637,-49.6260596999875
2.5638,-49.6235612984385
2.5639,-49.6210641355477
2.564,-49.6185682095261
2.5641,-49.6160735185887
2.5642,-49.6135800609535
2.5643,-49.6110878348423
2.5644,-49.6085968384802
2.5645,-49.6061070700959
2.5646,-49.6036185279216
2.5647,-49.6011312101929
2.5648,-49.598645115149
2.5649,-49.5961602410323
2.565,-49.5936765860892
2.5651,-49.591194148569
2.5652,-49.588712926725
2.5653,-49.5862329188137
2.5654,-49.5837541230951
2.5655,-49.5812765378327
2.5656,-49.5788001612937
2.5657,-49.5763249917484
2.5658,-49.573851027471
2.5659,-49.5713782667388
2.566,-49.5689067078329
2.5661,-49.5664363490377
2.5662,-49.5639671886412
2.5663,-49.5614992249348
2.5664,-49.5590324562134
2.5665,-49.5565668807754
2.5666,-49.5541025022656
2.5667,-49.5516393231051
2.5668,-49.5491773331776
2.5669,-49.5467165308275
2.567,-49.5442569144034
2.5671,-49.5417984822574
2.5672,-49.5393412327459
2.5673,-49.5368851642289
2.5674,-49.5344302750704
2.5675,-49.5319765636383
2.5676,-49.5295240283044
2.5677,-49.5270726674444
2.5678,-49.5246224794377
2.5679,-49.5221734626679
2.568,-49.5197256155223
2.5681,-49.5172789363921
2.5682,-49.5148334236726
2.5683,-49.5123890757626
2.5684,-49.5099458910652
2.5685,-49.5075038679872
2.5686,-49.5050630049392
2.5687,-49.5026233003359
2.5688,-49.5001847525958
2.5689,-49.4977473601411
2.569,-49.4953111213984
2.5691,-49.4928760347976
2.5692,-49.4904420987729
2.5693,-49.4880093117622
2.5694,-49.4855776722074
2.5695,-49.4831471785543
2.5696,-49.4807178292524
2.5697,-49.4782896227553
2.5698,-49.4758625575204
2.5699,-49.4734366320091
2.57,-49.4710118446866
2.5701,-49.4685881940219
2.5702,-49.4661656784881
2.5703,-49.463744296562
2.5704,-49.4613240467245
2.5705,-49.4589049274602
2.5706,-49.4564869372577
2.5707,-49.4540700746094
2.5708,-49.4516543380118
2.5709,-49.449239725965
2.571,-49.4468262369732
2.5711,-49.4444138695445
2.5712,-49.4420026221907
2.5713,-49.4395924934278
2.5714,-49.4371834817753
2.5715,-49.434775585757
2.5716,-49.4323688039003
2.5717,-49.4299631347366
2.5718,-49.4275585459164
2.5719,-49.4251550572706
2.572,-49.4227526741547
2.5721,-49.4203513950299
2.5722,-49.4179512183601
2.5723,-49.4155521426119
2.5724,-49.4131541662549
2.5725,-49.4107572877615
2.5726,-49.4083615056068
2.5727,-49.4059668182688
2.5728,-49.4035732242283
2.5729,-49.401180721969
2.573,-49.3987893099772
2.5731,-49.3963989867422
2.5732,-49.394009750756
2.5733,-49.3916216005136
2.5734,-49.3892345345126
2.5735,-49.3868485512535
2.5736,-49.3844636492396
2.5737,-49.3820798269772
2.5738,-49.379697082975
2.5739,-49.377315415745
2.574,-49.3749348238016
2.5741,-49.3725553056623
2.5742,-49.3701768598472
2.5743,-49.3677994848795
2.5744,-49.3654231792849
2.5745,-49.3630479415921
2.5746,-49.3606737703325
2.5747,-49.3583006640405
2.5748,-49.3559286212532
2.5749,-49.3535576405104
2.575,-49.3511877203549
2.5751,-49.3488188593323
2.5752,-49.3464510559909
2.5753,-49.3440843088818
2.5754,-49.3417186165592
2.5755,-49.3393539775797
2.5756,-49.336990390503
2.5757,-49.3346278538916
2.5758,-49.3322663663107
2.5759,-49.3299059263283
2.576,-49.3275465325154
2.5761,-49.3251881834456
2.5762,-49.3228308776955
2.5763,-49.3204746138443
2.5764,-49.3181193904743
2.5765,-49.3157652061704
2.5766,-49.3134120595203
2.5767,-49.3110599491147
2.5768,-49.3087088735469
2.5769,-49.3063588275548
2.577,-49.304009801034
2.5771,-49.301661803996
2.5772,-49.2993148350094
2.5773,-49.2969688926453
2.5774,-49.2946239754772
2.5775,-49.2922800820808
2.5776,-49.2899372110344
2.5777,-49.2875953609183
2.5778,-49.2852545303155
2.5779,-49.2829147178113
2.578,-49.2805759219931
2.5781,-49.278238141451
2.5782,-49.2759013747773
2.5783,-49.2735656205667
2.5784,-49.2712308774161
2.5785,-49.268897143925
2.5786,-49.2665644186952
2.5787,-49.2642327003308
2.5788,-49.2619019874381
2.5789,-49.2595722786262
2.579,-49.2572435725062
2.5791,-49.2549158676916
2.5792,-49.2525891627983
2.5793,-49.2502634564447
2.5794,-49.2479387472514
2.5795,-49.2456150338414
2.5796,-49.2432923148401
2.5797,-49.2409705888751
2.5798,-49.2386498545766
2.5799,-49.2363301105769
2.58,-49.2340113555111
2.5801,-49.231693588016
2.5802,-49.2293768067314
2.5803,-49.2270610102991
2.5804,-49.2247461973633
2.5805,-49.2224323665707
2.5806,-49.2201195165702
2.5807,-49.2178076460131
2.5808,-49.2154967535532
2.5809,-49.2131868378465
2.581,-49.2108778975514
2.5811,-49.2085699313286
2.5812,-49.2062629378413
2.5813,-49.2039569157551
2.5814,-49.2016518637377
2.5815,-49.1993477804593
2.5816,-49.1970446645926
2.5817,-49.1947425148125
2.5818,-49.1924413297962
2.5819,-49.1901411082235
2.582,-49.1878418487763
2.5821,-49.1855435692151
2.5822,-49.1832462598551
2.5823,-49.1809499107367
2.5824,-49.1786545206151
2.5825,-49.1763600882485
2.5826,-49.1740666123984
2.5827,-49.1717740918294
2.5828,-49.1694825253091
2.5829,-49.1671919116086
2.583,-49.1649022495019
2.5831,-49.1626135377662
2.5832,-49.1603257751819
2.5833,-49.1580389605326
2.5834,-49.155753092605
2.5835,-49.1534681701889
2.5836,-49.1511841920774
2.5837,-49.1489011570668
2.5838,-49.1466190639563
2.5839,-49.1443379115485
2.584,-49.142057698649
2.5841,-49.1397784240668
2.5842,-49.1375000866137
2.5843,-49.135222685105
2.5844,-49.1329462183591
2.5845,-49.1306706851973
2.5846,-49.1283960844443
2.5847,-49.1261224149279
2.5848,-49.1238496754792
2.5849,-49.1215778649322
2.585,-49.1193069821242
2.5851,-49.1170370258957
2.5852,-49.1147679950903
2.5853,-49.1124998885547
2.5854,-49.1102327051389
2.5855,-49.107966443696
2.5856,-49.1057011030823
2.5857,-49.1034366821571
2.5858,-49.101173179783
2.5859,-49.0989105948258
2.586,-49.0966489261544
2.5861,-49.0943881726407
2.5862,-49.0921283331602
2.5863,-49.0898694065911
2.5864,-49.0876113918149
2.5865,-49.0853542877164
2.5866,-49.0830980931835
2.5867,-49.0808428071071
2.5868,-49.0785884283815
2.5869,-49.076334955904
2.587,-49.074082388575
2.5871,-49.0718307252984
2.5872,-49.0695799601187
2.5873,-49.0673300565956
2.5874,-49.0650810506756
2.5875,-49.0628329411757
2.5876,-49.0605857269146
2.5877,-49.058339406713
2.5878,-49.0560939793934
2.5879,-49.0538494437804
2.588,-49.0516057987003
2.5881,-49.0493630429813
2.5882,-49.0471211754537
2.5883,-49.0448801949496
2.5884,-49.0426401003028
2.5885,-49.0404008903494
2.5886,-49.038162563927
2.5887,-49.0359251198754
2.5888,-49.0336885570361
2.5889,-49.0314528742526
2.589,-49.0292180703704
2.5891,-49.0269841442367
2.5892,-49.0247510947007
2.5893,-49.0225189206135
2.5894,-49.0202876208281
2.5895,-49.0180571941993
2.5896,-49.0158276395841
2.5897,-49.013598955841
2.5898,-49.0113711418307
2.5899,-49.0091441964157
2.59,-49.0069181184604
2.5901,-49.0046929068311
2.5902,-49.002468560396
2.5903,-49.0002450780251
2.5904,-48.9980224585906
2.5905,-48.9958007009664
2.5906,-48.9935798040281
2.5907,-48.9913597666536
2.5908,-48.9891405877225
2.5909,-48.9869222661163
2.591,-48.9847048007184
2.5911,-48.982488190414
2.5912,-48.9802724340906
2.5913,-48.9780575306371
2.5914,-48.9758434789445
2.5915,-48.9736302779059
2.5916,-48.9714179264161
2.5917,-48.9692064233717
2.5918,-48.9669957676714
2.5919,-48.9647859582157
2.592,-48.9625769939071
2.5921,-48.9603688736499
2.5922,-48.9581615963503
2.5923,-48.9559551609165
2.5924,-48.9537495591782
2.5925,-48.9515447905141
2.5926,-48.9493408595015
2.5927,-48.9471377650267
2.5928,-48.9449355059774
2.5929,-48.942734081243
2.593,-48.9405334897144
2.5931,-48.9383337302839
2.5932,-48.9361348018453
2.5933,-48.9339367032943
2.5934,-48.9317394335277
2.5935,-48.929542991444
2.5936,-48.9273473759432
2.5937,-48.925152585927
2.5938,-48.9229586202983
2.5939,-48.9207654779619
2.594,-48.9185731578239
2.5941,-48.9163816587919
2.5942,-48.9141909797752
2.5943,-48.9120011196845
2.5944,-48.9098120774321
2.5945,-48.9076238519318
2.5946,-48.9054364420988
2.5947,-48.9032498468502
2.5948,-48.9010640651041
2.5949,-48.8988790957807
2.595,-48.8966949378013
2.5951,-48.8945115900889
2.5952,-48.8923290515681
2.5953,-48.8901473211648
2.5954,-48.8879663978066
2.5955,-48.8857862804227
2.5956,-48.8836069679436
2.5957,-48.8814284593016
2.5958,-48.8792507534303
2.5959,-48.877073849265
2.596,-48.8748977457423
2.5961,-48.8727224418006
2.5962,-48.8705479363798
2.5963,-48.868374228421
2.5964,-48.8662013168673
2.5965,-48.864029200663
2.5966,-48.861857878754
2.5967,-48.8596873500878
2.5968,-48.8575176136134
2.5969,-48.8553486682814
2.597,-48.8531805130437
2.5971,-48.851013146854
2.5972,-48.8488465686673
2.5973,-48.8466807774404
2.5974,-48.8445157721314
2.5975,-48.8423515516999
2.5976,-48.840188153209
2.5977,-48.8380255410704
2.5978,-48.8358637135414
2.5979,-48.8337026696756
2.598,-48.8315424085289
2.5981,-48.8293829291598
2.5982,-48.8272242306298
2.5983,-48.8250663120027
2.5984,-48.8229091723449
2.5985,-48.8207528107258
2.5986,-48.8185972262169
2.5987,-48.8164424178928
2.5988,-48.8142883848305
