environment | time (second),hrv | V (millivolt)
5.163,-43.5170184179181
5.164,-43.48560923578
5.165,-43.454038303685
5.166,-43.4223024760398
5.167,-43.3903981960631
5.168,-43.3583218373822
5.169,-43.3260697040326
5.17,-43.2936379243666
5.171,-43.2610218342851
5.172,-43.2282179065528
5.173,-43.1952220394571
5.174,-43.1620300503559
5.175,-43.1286376756775
5.176,-43.0950405709205
5.177,-43.0612338273019
5.178,-43.0272129260667
5.179,-42.9929733207329
5.18,-42.9585102466004
5.181,-42.9238188498888
5.182,-42.8888941877369
5.183,-42.8537305014301
5.184,-42.8183211338811
5.185,-42.7826616164313
5.186,-42.746746311181
5.187,-42.7105694615367
5.188,-42.6741251922122
5.189,-42.6374075092274
5.19,-42.600407129085
5.191,-42.563118969826
5.192,-42.52553639054
5.193,-42.4876524436223
5.194,-42.4494600230027
5.195,-42.4109518641448
5.196,-42.3721191623545
5.197,-42.3329534123969
5.198,-42.2934473909127
5.199,-42.2535928111136
5.2,-42.2133811943828
5.201,-42.1728038702744
5.202,-42.1318514275281
5.203,-42.0905108065674
5.204,-42.0487745885428
5.205,-42.0066327131993
5.206,-41.9640748730859
5.207,-41.9210905135552
5.208,-41.8776688327634
5.209,-41.8337964487434
5.21,-41.7894611471887
5.211,-41.7446508633971
5.212,-41.6993526287927
5.213,-41.6535517087355
5.214,-41.6072338414845
5.215,-41.560384572869
5.216,-41.5129886904972
5.217,-41.4650293714901
5.218,-41.4164900609579
5.219,-41.3673538576457
5.22,-41.3176030985953
5.221,-41.2672187531357
5.222,-41.2161818128371
5.223,-41.1644727937801
5.224,-41.1120714722255
5.225,-41.0589539343132
5.226,-41.0050978789956
5.227,-40.9504805641868
5.228,-40.8950779526801
5.229,-40.8388607819108
5.23,-40.781802312073
5.231,-40.7238751118337
5.232,-40.6650500231387
5.233,-40.6052930308512
5.234,-40.5445720404659
5.235,-40.482853890082
5.236,-40.4201036206218
5.237,-40.3562791410164
5.238,-40.2913417983829
5.239,-40.2252514579359
5.24,-40.1579656242
5.241,-40.0894354331772
5.242,-40.0196121561429
5.243,-39.9484446525699
5.244,-39.8758752026178
5.245,-39.8018466591378
5.246,-39.726296742059
5.247,-39.6491593256559
5.248,-39.5703664746208
5.249,-39.4898422601596
5.25,-39.4075099131514
5.251,-39.3232871035698
5.252,-39.2370817226735
5.253,-39.1488025349542
5.254,-39.0583465067089
5.255,-38.9656040627209
5.256,-38.8704635196411
5.257,-38.7727928437595
5.258,-38.6724633566999
5.259,-38.5693315236543
5.26,-38.463235414674
5.261,-38.3540148840965
5.262,-38.2414821744253
5.263,-38.1254401334365
5.264,-38.0056844639904
5.265,-37.8819765822888
5.266,-37.7540666310472
5.267,-37.6216717814133
5.268,-37.4844883458206
5.269,-37.3421796133491
5.27,-37.1943754170388
5.271,-37.0406712827065
5.272,-36.8806063027156
5.273,-36.7136861316663
5.274,-36.53933844628
5.275,-36.3569415396045
5.276,-36.1657784494565
5.277,-35.9650647479564
5.278,-35.7538870135832
5.279,-35.5311994244075
5.28,-35.2958034927469
5.281,-35.0463179835004
5.282,-34.7811355657899
5.283,-34.4983799636592
5.284,-34.1958505132947
5.285,-33.8709083422705
5.286,-33.5203608724334
5.287,-33.1403378084923
5.288,-32.726080057869
5.289,-32.2716433412978
5.29,-31.7695231402803
5.291,-31.2099546317872
5.292,-30.5800332138434
5.293,-29.8623481565173
5.294,-29.0325622829854
5.295,-28.0553810859845
5.296,-26.8776090242064
5.297,-25.4142364852412
5.298,-23.521201467387
5.299,-20.937526208836
5.3,-17.182049104359
5.301,-11.5830132995746
5.302,-4.35514340694127
5.303,2.55210380859051
5.304,7.90071005289524
5.305,11.8198793811504
5.306,14.7158194404094
5.307,16.8977742261273
5.308,18.5753962715483
5.309,19.8912317754882
5.31,20.9433170116344
5.311,21.7997751898343
5.312,22.5084275605304
5.313,23.1031716522528
5.314,23.6082554298892
5.315,24.0411802011355
5.316,24.4146959654225
5.317,24.7381846529331
5.318,25.0186350236005
5.319,25.2613312973849
5.32,25.4703388727488
5.321,25.6488456817477
5.322,25.7994110910351
5.323,25.9241392789194
5.324,26.02479725038
5.325,26.1029063046427
5.326,26.159800821345
5.327,26.1966685267868
5.328,26.2145829679907
5.329,26.2145251162883
5.33,26.1973983368596
5.331,26.1640382975554
5.332,26.1152216116081
5.333,26.0516725813213
5.334,25.9740682520145
5.335,25.8830416843
5.336,25.7791850050633
5.337,25.6630523777507
5.338,25.5351620400826
5.339,25.3959981521456
5.34,25.2460120922786
5.341,25.0856273171013
5.342,24.9152404047526
5.343,24.7352153049032
5.344,24.5458962190275
5.345,24.3476001260199
5.346,24.1406218931364
5.347,23.9252373644746
5.348,23.701696950572
5.349,23.4702352401667
5.35,23.2310697270108
5.351,22.9843978569408
5.352,22.7304022350269
5.353,22.4692496442816
5.354,22.2010912497445
5.355,21.926066242359
5.356,21.6443009302347
5.357,21.3559075939618
5.358,21.0609884392064
5.359,20.7596322588531
5.36,20.4519237960721
5.361,20.1379308744401
5.362,19.8177144574537
5.363,19.4913242723949
5.364,19.1588026882479
5.365,18.8201829617513
5.366,18.4754913629066
5.367,18.1247468763022
5.368,17.7679608499618
5.369,17.4051380826243
5.37,17.0362767067269
5.371,16.6613681664152
5.372,16.2803980547924
5.373,15.8933459167926
5.374,15.5001856589328
5.375,15.1008858317852
5.376,14.6954095230273
5.377,14.2837150059851
5.378,13.8657554182282
5.379,13.4414790286214
5.38,13.0108299803936
5.381,12.5737472530197
5.382,12.1301654454283
5.383,11.6800159050404
5.384,11.2232244512257
5.385,10.759712271262
5.386,10.2893993520518
5.387,9.81219957260818
5.388,9.32802077729461
5.389,8.83676839852068
5.39,8.3383427920816
5.391,7.83263988315761
5.392,7.31955267678532
5.393,6.79896981173723
5.394,6.27076915657761
5.395,5.73482591444913
5.396,5.19100913645709
5.397,4.63917386305048
5.398,4.0791696352306
5.399,3.51083708574425
5.4,2.93400350110093
5.401,2.34848519986031
5.402,1.75407760394831
5.403,1.15055725980966
5.404,0.537677327947052
5.405,-0.0848362653355201
5.406,-0.717290079427789
5.407,-1.36003142676814
5.408,-2.01345435211599
5.409,-2.67800815453765
5.41,-3.35420875222006
5.411,-4.04265189013744
5.412,-4.74402647722129
5.413,-5.45913116123719
5.414,-6.18889546205999
5.415,-6.93440497966988
5.416,-7.69692652982196
5.417,-8.47793457533828
5.418,-9.27913936299846
5.419,-10.1025180270314
5.42,-10.9503432870423
5.421,-11.825197276946
5.422,-12.7299678729474
5.423,-13.6678287472955
5.424,-14.6421702134297
5.425,-15.656481466363
5.426,-16.7141671138568
5.427,-17.8183333783113
5.428,-18.9714705715586
5.429,-20.175202654965
5.43,-21.4300054890734
5.431,-22.7350115463885
5.432,-24.0879227620209
5.433,-25.4850604674999
5.434,-26.9214260199464
5.435,-28.3908674108318
5.436,-29.8863122194091
5.437,-31.3999784347945
5.438,-32.9235800558897
5.439,-34.4485200461224
5.44,-35.9660536157052
5.441,-37.4674563637081
5.442,-38.9441723422231
5.443,-40.3880188465274
5.444,-41.7913240789389
5.445,-43.1470497762795
5.446,-44.4489114095748
5.447,-45.6916159375779
5.448,-46.8708349841942
5.449,-47.9832460518863
5.45,-49.0266489919253
5.451,-49.9998757075327
5.452,-50.9027611045376
5.453,-51.7360679952841
5.454,-52.5013723345538
5.455,-53.2009424734859
5.456,-53.8376082966665
5.457,-54.4146250968845
5.458,-54.9355492818256
5.459,-55.4041206320429
5.46,-55.824157473605
5.461,-56.1994693605965
5.462,-56.5337858875764
5.463,-56.8306999851094
5.464,-57.0936281810882
5.465,-57.3257820667967
5.466,-57.5301515024582
5.467,-57.7094971701406
5.468,-57.8663495991116
5.469,-58.0030146573811
5.47,-58.1215822513484
5.471,-58.2239373460434
5.472,-58.3117747089219
5.473,-58.386612278442
5.474,-58.4498061555363
5.475,-58.5025649607308
5.476,-58.5459637590505
5.477,-58.5809574508422
5.478,-58.6083937648826
5.479,-58.629023678439
5.48,-58.6435125727471
5.481,-58.6524496123506
5.482,-58.6563565060876
5.483,-58.6556952744859
5.484,-58.6508752927229
5.485,-58.6422590894136
5.486,-58.6301689714586
5.487,-58.6148906938633
5.488,-58.5966772713127
5.489,-58.5757553200867
5.49,-58.5523263031945
5.491,-58.5265707445346
5.492,-58.4986456862457
5.493,-58.4686973663469
5.494,-58.4368505174008
5.495,-58.4032232901662
5.496,-58.3679210656349
5.497,-58.3310390223553
5.498,-58.2926651760278
5.499,-58.2528770838691
5.5,-58.2117465938049
5.501,-58.1693381614362
5.502,-58.1257113955557
5.503,-58.0809211330114
5.504,-58.0350180900721
5.505,-57.9880499799317
5.506,-57.9400605119223
5.507,-57.891091320299
5.508,-57.8411806285234
5.509,-57.7903647838037
5.51,-57.738677804124
5.511,-57.6861519984688
5.512,-57.6328181116
5.513,-57.5787055827611
5.514,-57.5238413645547
5.515,-57.4682528482819
5.516,-57.4119665706751
5.517,-57.3550089058906
5.518,-57.2974036112969
5.519,-57.2391736331817
5.52,-57.1803436374776
5.521,-57.1209359609706
5.522,-57.0609718420032
5.523,-57.0004731255536
5.524,-56.9394608860696
5.525,-56.8779559613249
5.526,-56.8159785669654
5.527,-56.7535488971383
5.528,-56.690687185523
5.529,-56.6274133243821
5.53,-56.5637471121164
5.531,-56.4997079854335
5.532,-56.4353158244491
5.533,-56.3705901156397
5.534,-56.3055495263709
5.535,-56.2402135033841
5.536,-56.1746010335442
5.537,-56.1087307232951
5.538,-56.0426212950321
5.539,-55.9762912866975
5.54,-55.909759418315
5.541,-55.8430440223628
5.542,-55.7761634574964
5.543,-55.7091360128316
5.544,-55.6419799347502
5.545,-55.5747133888507
5.546,-55.5073540186134
5.547,-55.4399197653535
5.548,-55.3724283039991
5.549,-55.3048970169815
5.55,-55.2373432427958
5.551,-55.1697840944574
5.552,-55.1022366858187
5.553,-55.0347177938415
5.554,-54.9672440679595
5.555,-54.8998318015912
5.556,-54.8324971940626
5.557,-54.7652561830337
5.558,-54.6981242431434
5.559,-54.6311166804993
5.56,-54.56424846897
5.561,-54.4975345148322
5.562,-54.4309892863586
5.563,-54.3646269303278
5.564,-54.2984613139712
5.565,-54.2325059912774
5.566,-54.1667741951379
5.567,-54.101278554713
5.568,-54.0360313413306
5.569,-53.9710444942173
5.57,-53.9063296346513
5.571,-53.8418979612235
5.572,-53.7777601344925
5.573,-53.7139266904864
5.574,-53.6504078617453
5.575,-53.5872133247021
5.576,-53.5243521615269
5.577,-53.4618325556263
5.578,-53.3996624108901
5.579,-53.3378495544774
5.58,-53.2764014371513
5.581,-53.215325111784
5.582,-53.1546269826259
5.583,-53.094312976742
5.584,-53.0343886645672
5.585,-52.9748592000803
5.586,-52.9157292681661
5.587,-52.8570031296395
5.588,-52.7986846420056
5.589,-52.7407772341941
5.59,-52.683283925733
5.591,-52.6262073447747
5.592,-52.5695497415022
5.593,-52.5133129767228
5.594,-52.4574984902172
5.595,-52.4021074694419
5.596,-52.3471406134857
5.597,-52.2925982705433
5.598,-52.2384806657844
5.599,-52.1847874272216
5.6,-52.1315179792203
5.601,-52.0786715926151
5.602,-52.0262469922663
5.603,-51.9742427953506
5.604,-51.9226573780278
5.605,-51.8714886818233
5.606,-51.8207346365983
5.607,-51.7703928123498
5.608,-51.7204604816969
5.609,-51.6709349988747
5.61,-51.6218132177807
5.611,-51.5730919292731
5.612,-51.5247680801963
5.613,-51.4768379946437
5.614,-51.4292979114594
5.615,-51.3821438429584
5.616,-51.3353716915501
5.617,-51.2889785833973
5.618,-51.2429595766607
5.619,-51.1973102366753
5.62,-51.1520259460325
5.621,-51.1071018990005
5.622,-51.0625353417991
5.623,-51.0183207696669
5.624,-50.9744534500417
5.625,-50.9309286289417
5.626,-50.8877414864802
5.627,-50.8448877775
5.628,-50.8023626388555
5.629,-50.7601612404056
5.63,-50.7182788426252
5.631,-50.6767107189748
5.632,-50.6354519287798
5.633,-50.5944976893497
5.634,-50.5538433281791
5.635,-50.5134841310476
5.636,-50.4734154191592
5.637,-50.4336326727222
5.638,-50.3941314206592
5.639,-50.3549071432044
5.64,-50.3159554612611
5.641,-50.2772720838369
5.642,-50.2388524005478
5.643,-50.2006915573887
5.644,-50.1627856203826
5.645,-50.1251303309401
5.646,-50.0877214858366
5.647,-50.0505547188105
5.648,-50.0136251717548
5.649,-49.9769289158563
5.65,-49.9404616678373
5.651,-49.9042191509033
5.652,-49.8681973233324
5.653,-49.8323938030181
5.654,-49.7968040170632
5.655,-49.7614243665912
5.656,-49.7262513775481
5.657,-49.691281696897
5.658,-49.656510797786
5.659,-49.6219358772931
5.66,-49.5875536284608
5.661,-49.5533608292388
5.662,-49.5193543440748
5.663,-49.4855298866202
5.664,-49.4518840957874
5.665,-49.4184133993372
5.666,-49.3851141766841
5.667,-49.3519847953477
5.668,-49.3190214593826
5.669,-49.286221259633
5.67,-49.2535812626852
5.671,-49.2210983294857
5.672,-49.1887698926363
5.673,-49.1565933165232
5.674,-49.124565843773
5.675,-49.0926847700649
5.676,-49.0609476579097
5.677,-49.0293520409304
5.678,-48.9978957961755
5.679,-48.9665767045071
5.68,-48.9353926422041
5.681,-48.9043415677705
5.682,-48.8734203693887
5.683,-48.8426271356772
5.684,-48.8119595072156
5.685,-48.7814150281056
5.686,-48.7509910631038
5.687,-48.7206849982617
5.688,-48.6904940471392
5.689,-48.6604168320989
5.69,-48.6304525667245
5.691,-48.6005990047112
5.692,-48.5708549012536
5.693,-48.5412178767698
5.694,-48.5116857523137
5.695,-48.4822564502379
5.696,-48.4529283371041
5.697,-48.4236995512489
5.698,-48.3945684483581
5.699,-48.3655334314167
5.7,-48.3365924391192
5.701,-48.3077435833024
5.702,-48.2789848079399
5.703,-48.2503148897988
5.704,-48.2217338511186
5.705,-48.1932402428833
5.706,-48.1648326992579
5.707,-48.136508350965
5.708,-48.1082635973001
5.709,-48.0800984538127
5.71,-48.0520116835676
5.711,-48.0240026604786
5.712,-47.9960695563956
5.713,-47.9682102117049
5.714,-47.9404249147265
5.715,-47.9127131668404
5.716,-47.8850723852608
5.717,-47.8574991616659
5.718,-47.8299930906611
5.719,-47.802553777772
5.72,-47.7751800178714
5.721,-47.7478702227626
5.722,-47.7206230089239
5.723,-47.693437227618
5.724,-47.6663117729452
5.725,-47.6392454573281
5.726,-47.6122371118295
5.727,-47.5852855199061
5.728,-47.558389480105
5.729,-47.5315478523346
5.73,-47.5047594335387
5.731,-47.4780230986161
5.732,-47.4513377410183
5.733,-47.4247022660981
5.734,-47.398115582461
5.735,-47.3715765905315
5.736,-47.3450842378424
5.737,-47.3186374512097
5.738,-47.2922351744185
5.739,-47.2658763687809
5.74,-47.2395599730491
5.741,-47.2132849577475
5.742,-47.187050290525
5.743,-47.1608549396438
5.744,-47.13469788989
5.745,-47.1085781299794
5.746,-47.0824946557024
5.747,-47.0564464681851
5.748,-47.0304325705424
5.749,-47.0044519816234
5.75,-46.978503723687
5.751,-46.9525868258908
5.752,-46.9267003156992
5.753,-46.9008431871997
5.754,-46.8750145044313
5.755,-46.8492133120897
5.756,-46.8234386604705
5.757,-46.7976896002847
5.758,-46.7719651450666
5.759,-46.7462643760972
5.76,-46.720586355111
5.761,-46.6949301482541
5.762,-46.6692948197965
5.763,-46.6436793302168
5.764,-46.6180828110231
5.765,-46.5925043339567
5.766,-46.5669429749528
5.767,-46.5413978141403
5.768,-46.515867935842
5.769,-46.4903524285743
5.77,-46.4648503381336
5.771,-46.4393605546424
5.772,-46.4138823004773
5.773,-46.3884146561203
5.774,-46.3629567045382
5.775,-46.337507531183
5.776,-46.3120662239921
5.777,-46.2866318733876
5.778,-46.2612034744619
5.779,-46.2357799367057
5.78,-46.2103604805568
5.781,-46.1849441764662
5.782,-46.159530095176
5.783,-46.13411730772
5.784,-46.108704885423
5.785,-46.0832918999011
5.786,-46.0578772193841
5.787,-46.0324597549026
5.788,-46.0070387272396
5.789,-45.9816131766347
5.79,-45.9561821428849
5.791,-45.9307446655501
5.792,-45.9052997841581
5.793,-45.8798465384101
5.794,-45.8543839683857
5.795,-45.8289111147482
5.796,-45.8034270189499
5.797,-45.7779307234376
5.798,-45.7524212718573
5.799,-45.726897475921
5.8,-45.7013573498662
5.801,-45.6758007315762
5.802,-45.6502265985347
5.803,-45.6246339250836
5.804,-45.599021682506
5.805,-45.5733888391103
5.806,-45.5477343603133
5.807,-45.522057208724
5.808,-45.4963563442269
5.809,-45.4706307240658
5.81,-45.444879302927
5.811,-45.4191010330232
5.812,-45.3932948641767
5.813,-45.3674580457352
5.814,-45.3415904615046
5.815,-45.3156911264602
5.816,-45.2897588819828
5.817,-45.2637925597403
5.818,-45.2377909815182
5.819,-45.2117529590503
5.82,-45.1856772938489
5.821,-45.1595627770355
5.822,-45.1334081891713
5.823,-45.1072123000876
5.824,-45.0809738687167
5.825,-45.0546916429217
5.826,-45.028363980092
5.827,-45.0019895822023
5.828,-44.9755673394614
5.829,-44.9490959204316
5.83,-44.9225739791113
5.831,-44.8960001546751
5.832,-44.8693730712136
5.833,-44.8426913374729
5.834,-44.8159535465946
5.835,-44.7891582758556
5.836,-44.762304086408
5.837,-44.7353895230187
5.838,-44.7084131138091
5.839,-44.6813730752733
5.84,-44.6542673079025
5.841,-44.6270947042466
5.842,-44.5998536252911
5.843,-44.5725424031691
5.844,-44.545159340384
5.845,-44.5177027090323
5.846,-44.4901707500265
5.847,-44.4625616723178
5.848,-44.4348736521191
5.849,-44.4071050361088
5.85,-44.379253965252
5.851,-44.3513185094048
5.852,-44.3232967687029
5.853,-44.2951868152385
5.854,-44.2669866927626
5.855,-44.2386944163878
5.856,-44.2103078626229
5.857,-44.1818250259937
5.858,-44.1532438157257
5.859,-44.1245621056555
5.86,-44.0957777361277
5.861,-44.0668885134949
5.862,-44.0378921155256
5.863,-44.0087858710049
5.864,-43.979567635603
5.865,-43.9502349750954
5.866,-43.9207854037422
5.867,-43.8912163828228
5.868,-43.861525319171
5.869,-43.8317097397488
5.87,-43.8017671368145
5.871,-43.7716946737655
5.872,-43.7414896093494
5.873,-43.711149152968
5.874,-43.6806704639902
5.875,-43.6500506510653
5.876,-43.6192865420771
5.877,-43.5883751104824
5.878,-43.557313313673
5.879,-43.526097981377
5.88,-43.4947258791784
5.881,-43.4631937072131
5.882,-43.4314980988667
5.883,-43.3996345782329
5.884,-43.3676000014387
5.885,-43.3353906195226
5.886,-43.3030025610046
5.887,-43.270431849295
5.888,-43.2376743994576
5.889,-43.2047261548622
5.89,-43.1715834014882
5.891,-43.138241484643
5.892,-43.1046960001585
5.893,-43.0709424413616
5.894,-43.0369761972375
5.895,-43.0027925505954
5.896,-42.9683866531691
5.897,-42.9337535442318
5.898,-42.898888186254
5.899,-42.8637854079967
5.9,-42.8284399212486
5.901,-42.7928463188892
5.902,-42.7569990729518
5.903,-42.7208915615582
5.904,-42.6845176033943
5.905,-42.6478710551248
5.906,-42.6109452949623
5.907,-42.5737334556305
5.908,-42.5362295184323
5.909,-42.4984261205153
5.91,-42.4603159428098
5.911,-42.4218915465399
5.912,-42.3831452813722
5.913,-42.3440691458479
5.914,-42.3046551016052
5.915,-42.2648948217658
5.916,-42.2247797517902
5.917,-42.1843008965795
5.918,-42.1434483374406
5.919,-42.1022128724887
5.92,-42.0605845904241
5.921,-42.0185532499223
5.922,-41.9761082859276
5.923,-41.9332387963896
5.924,-41.8899334841712
5.925,-41.846180696059
5.926,-41.8019683971336
5.927,-41.7572839393465
5.928,-41.7121143034247
5.929,-41.6664462019199
5.93,-41.6202657997414
5.931,-41.573558794199
5.932,-41.5263089876697
5.933,-41.4785006919969
5.934,-41.4301177261588
5.935,-41.3811429907371
5.936,-41.3315587013253
5.937,-41.2813464985433
5.938,-41.2304871420356
5.939,-41.1789606851362
5.94,-41.1267464083662
5.941,-41.0738227763523
5.942,-41.020167281255
5.943,-40.9657566937399
5.944,-40.9105668317398
5.945,-40.8545715944124
5.946,-40.7977435478905
5.947,-40.7400548650971
5.948,-40.68147598578
5.949,-40.621975836823
5.95,-40.5615219457192
5.951,-40.500080244635
5.952,-40.4376149741943
5.953,-40.3740886209898
5.954,-40.3094619584897
5.955,-40.243693864234
5.956,-40.1767393334262
5.957,-40.1085528298959
5.958,-40.0390859715927
5.959,-39.9682872614485
5.96,-39.8961016867998
5.961,-39.8224724446367
5.962,-39.7473391800604
5.963,-39.6706368410427
5.964,-39.5922978017551
5.965,-39.5122505493545
5.966,-39.4304182359111
5.967,-39.3467166101288
5.968,-39.2610601588468
5.969,-39.1733567140893
5.97,-39.0835060842437
5.971,-38.9914019402635
5.972,-38.896930939249
5.973,-38.7999694036545
5.974,-38.7003863932911
5.975,-38.5980401717041
5.976,-38.492777897362
5.977,-38.3844362487719
5.978,-38.2728355357149
5.979,-38.1577845154465
5.98,-38.0390750848117
5.981,-37.9164768477527
5.982,-37.7897451329049
5.983,-37.6586068779814
5.984,-37.522764223788
5.985,-37.381895039295
5.986,-37.2356322476557
5.987,-37.0835845766298
5.988,-36.9253119039348
5.989,-36.7603179844971
5.99,-36.5880685553834
5.991,-36.4079519624837
5.992,-36.2192855264441
5.993,-36.0212888242126
5.994,-35.8130853932642
5.995,-35.5936639016437
5.996,-35.3618801504796
5.997,-35.1163973540747
5.998,-34.8556961619028
5.999,-34.5779836846708
6,-34.2811402892384
6.001,-33.9626452210277
6.002,-33.6194727427381
6.003,-33.2479617171202
6.004,-32.8436488778317
6.005,-32.4009542504746
6.006,-31.9128051775303
6.007,-31.3701218741206
6.008,-30.7610532906468
6.009,-30.0695739727015
6.01,-29.2735106188129
6.011,-28.3412243469538
6.012,-27.2253179610214
6.013,-25.8515759773511
6.014,-24.0960991666649
6.015,-21.7384826030167
6.016,-18.3694458488684
6.017,-13.3292169104189
6.018,-6.40267089130741
6.019,0.794209801459676
6.02,6.59258940255367
6.021,10.8615574669099
6.022,14.0015714819141
6.023,16.3540953510931
6.024,18.1526901021922
6.025,19.5556777786463
6.026,20.6715984918623
6.027,21.5756562910446
6.028,22.3204902352797
6.029,22.9433096345623
6.03,23.4706623664893
6.031,23.921660080987
6.032,24.3101869813062
6.033,24.6464307629413
6.034,24.9379542359075
6.035,25.1904463289538
6.036,25.4082662083812
6.037,25.5948043848712
6.038,25.7527708168506
6.039,25.884379020217
6.04,25.9914784681409
6.041,26.0756494680145
6.042,26.1382662978003
6.043,26.1805526863632
6.044,26.2036133359124
6.045,26.2084512091843
6.046,26.1959865700619
6.047,26.167071834795
6.048,26.1224991830591
6.049,26.0630058975563
6.05,25.9892808789334
6.051,25.9019686551229
6.052,25.8016692334795
6.053,25.6889517278526
6.054,25.5643371994579
6.055,25.4283220731608
6.056,25.2813682664304
6.057,25.1239044913087
6.058,24.9563316920268
6.059,24.7790256965775
6.06,24.5923345573988
6.061,24.3965818971408
6.062,24.1920680504468
6.063,23.9790712572549
6.064,23.7578516035356
6.065,23.5286491310541
6.066,23.2916846768197
6.067,23.0471613815078
6.068,22.7952647529923
6.069,22.5361658435947
6.07,22.2700203025413
6.071,21.9969752819477
6.072,21.7171579021429
6.073,21.4306854264047
6.074,21.1376607717442
6.075,20.8381770804552
6.076,20.5323160606649
6.077,20.2201500081612
6.078,19.9017419882818
6.079,19.5771453944156
6.08,19.2464051525559
6.081,18.909557849167
6.082,18.566631638784
6.083,18.2176473568799
6.084,17.8626185652229
6.085,17.5015514079528
6.086,17.1344458950966
6.087,16.7612952833206
6.088,16.3820865097644
6.089,15.9968011764402
6.09,15.6054144985949
6.091,15.2078961393251
6.092,14.8042115572299
6.093,14.3943197245208
6.094,13.9781742870247
6.095,13.5557270306822
6.096,13.126922076218
6.097,12.6916967826354
6.098,12.2499931875271
6.099,11.8017438621667
6.1,11.3468691180204
6.101,10.885293888792
6.102,10.4169375014102
6.103,9.9417165948112
6.104,9.45954168415159
6.105,8.97031922847124
6.106,8.47395101922549
6.107,7.97033469348395
6.108,7.45936267999571
6.109,6.94092280936911
6.11,6.41489711875364
6.111,5.881161624315
6.112,5.33958581816443
6.113,4.79003065933875
6.114,4.23234962179531
6.115,3.66638507843592
6.116,3.09196768201453
6.117,2.50891689912728
6.118,1.91703375277505
6.119,1.31609984928205
6.12,0.705874986193077
6.121,0.0860931943574628
6.122,-0.543542246394105
6.123,-1.18336736794163
6.124,-1.83376225104288
6.125,-2.49515987899837
6.126,-3.16805693858711
6.127,-3.85302533276813
6.128,-4.55072580382023
6.129,-5.26192603784258
6.13,-5.98751928668128
6.131,-6.72854703324318
6.132,-7.48621871793473
6.133,-8.26194853403283
6.134,-9.05738090281786
6.135,-9.8744200594702
6.136,-10.7152494842539
6.137,-11.5823601438292
6.138,-12.478566013487
6.139,-13.4069675711942
6.14,-14.3708923837573
6.141,-15.3738232723104
6.142,-16.4192131436396
6.143,-17.510268190084
6.144,-18.6496807711954
6.145,-19.8393371286447
6.146,-21.0800475055013
6.147,-22.3713295837292
6.148,-23.7112961159846
6.149,-25.0966343779678
6.15,-26.5226848202646
6.151,-27.9835968710497
6.152,-29.4725324944183
6.153,-30.9818852761763
6.154,-32.5034916451085
6.155,-34.0288222668912
6.156,-35.5491589087746
6.157,-37.0557610953626
6.158,-38.5400059264635
6.159,-39.9936151915326
6.16,-41.4087056474738
6.161,-42.7780733388957
6.162,-44.0952635722476
6.163,-45.3546673922419
6.164,-46.5516413679814
6.165,-47.6826529238732
6.166,-48.7451341102682
6.167,-49.7376844120959
6.168,-50.6598463544368
6.169,-51.5121423998742
6.17,-52.2959325315803
6.171,-53.0133071618971
6.172,-53.666953934195
6.173,-54.2600228318457
6.174,-54.7959991008958
6.175,-55.2785823162583
6.176,-55.7115778370706
6.177,-56.0988050046835
6.178,-56.4440208767892
6.179,-56.7508605995328
6.18,-57.0227919802069
6.181,-57.263084907726
6.182,-57.4747911869635
6.183,-57.6607347071178
6.184,-57.823508960631
6.185,-57.965480857752
6.186,-58.088798439916
6.187,-58.1954020504688
6.188,-58.2870374166744
6.189,-58.365269709462
6.19,-58.4314982157113
6.191,-58.4869707691375
6.192,-58.5327981713963
6.193,-58.5699673186292
6.194,-58.5993541101874
6.195,-58.6217350777867
6.196,-58.6377984365427
6.197,-58.6481535511099
6.198,-58.6533401815382
6.199,-58.6538362513575
6.2,-58.6500644468058
6.201,-58.6423995039811
6.202,-58.6311740671671
6.203,-58.6166834180346
6.204,-58.5991898269031
6.205,-58.578926903164
6.206,-58.5561024484908
6.207,-58.5309024070856
6.208,-58.5034907717029
6.209,-58.4740158322184
6.21,-58.4426106777196
6.211,-58.4093952547255
6.212,-58.3744781406278
6.213,-58.3379568633206
6.214,-58.29991994172
6.215,-58.260447337921
6.216,-58.2196120580924
6.217,-58.177480227745
6.218,-58.134113056878
6.219,-58.089568242806
6.22,-58.0438945387186
6.221,-57.9971418674961
6.222,-57.9493589976598
6.223,-57.9005861872628
6.224,-57.8508632811517
6.225,-57.8002272492351
6.226,-57.7487115605524
6.227,-57.6963482887222
6.228,-57.6431687266797
6.229,-57.589201908762
6.23,-57.534476661887
6.231,-57.4790209395874
6.232,-57.4228607305922
6.233,-57.3660224751329
6.234,-57.3085302919646
6.235,-57.250408247758
6.236,-57.1916795704842
6.237,-57.1323665646191
6.238,-57.0724914933862
6.239,-57.0120760519555
6.24,-56.9511415689248
6.241,-56.8897092053593
6.242,-56.8277997686478
6.243,-56.765433663927
6.244,-56.7026312292688
6.245,-56.6394123963998
6.246,-56.5757969765536
6.247,-56.5118046163966
6.248,-56.4474547602849
6.249,-56.3827667471305
6.25,-56.3177598006934
6.251,-56.2524530123622
6.252,-56.1868654269201
6.253,-56.1210159439313
6.254,-56.0549234205271
6.255,-55.9886065569535
6.256,-55.9220839511372
6.257,-55.8553741061245
6.258,-55.7884953968524
6.259,-55.7214661185524
6.26,-55.654304517818
6.261,-55.5870286675354
