environment | time (second),hrv | V (millivolt)
2.536,-0.384356930317367
2.5361,-0.447691710523392
2.5362,-0.511127786876694
2.5363,-0.574665492813808
2.5364,-0.638305187383672
2.5365,-0.702047233907821
2.5366,-0.765891999978128
2.5367,-0.82983985745907
2.5368,-0.893891183443646
2.5369,-0.95804636071639
2.537,-1.02230577267847
2.5371,-1.08666980871111
2.5372,-1.15113886250132
2.5373,-1.21571333204418
2.5374,-1.28039361964083
2.5375,-1.34518013325403
2.5376,-1.41007328573598
2.5377,-1.47507349119463
2.5378,-1.54018116961006
2.5379,-1.60539674530485
2.538,-1.67072064694643
2.5381,-1.73615330754473
2.5382,-1.80169521832436
2.5383,-1.86734686376793
2.5384,-1.93310866226739
2.5385,-1.99898107831592
2.5386,-2.06496458189353
2.5387,-2.13105964846477
2.5388,-2.19726675898105
2.5389,-2.26358646775127
2.539,-2.33001929173198
2.5391,-2.39656570756238
2.5392,-2.46322623271788
2.5393,-2.53000139132949
2.5394,-2.59689171418471
2.5395,-2.66389773872843
2.5396,-2.73102005699621
2.5397,-2.79825922279799
2.5398,-2.86561578602632
2.5399,-2.93309031943914
2.54,-3.00068340314163
2.5401,-3.06839562458866
2.5402,-3.13622757858234
2.5403,-3.20417987988937
2.5404,-3.27225313591339
2.5405,-3.34044796294431
2.5406,-3.4087649871467
2.5407,-3.47720484219034
2.5408,-3.54576816924787
2.5409,-3.61445561699714
2.541,-3.68326793166578
2.5411,-3.75220574582677
2.5412,-3.82126973462271
2.5413,-3.89046058904038
2.5414,-3.9597790085335
2.5415,-4.02922570102364
2.5416,-4.09880138349621
2.5417,-4.16850695047776
2.5418,-4.23834305313653
2.5419,-4.30831045238529
2.542,-4.37840991921882
2.5421,-4.44864223471143
2.5422,-4.51900819001944
2.5423,-4.58950860249242
2.5424,-4.66014445364743
2.5425,-4.73091648036705
2.5426,-4.80182553595252
2.5427,-4.87287248561002
2.5428,-4.94405820645319
2.5429,-5.01538358750056
2.543,-5.08684954640398
2.5431,-5.15845707191572
2.5432,-5.2302070498101
2.5433,-5.3021004281001
2.5434,-5.374138167648
2.5435,-5.44632124216641
2.5436,-5.51865063821601
2.5437,-5.59112738790532
2.5438,-5.66375258427358
2.5439,-5.73652720903238
2.544,-5.80945231480547
2.5441,-5.88252896827384
2.5442,-5.95575825017313
2.5443,-6.02914125529621
2.5444,-6.10267912309777
2.5445,-6.1763730200521
2.5446,-6.25022405804484
2.5447,-6.32423339824846
2.5448,-6.39840221671877
2.5449,-6.47273170439755
2.545,-6.54722306710998
2.5451,-6.62187767657817
2.5452,-6.6966968877831
2.5453,-6.77168187396335
2.5454,-6.84683393997175
2.5455,-6.92215440874202
2.5456,-6.99764462128979
2.5457,-7.07330593671027
2.5458,-7.14913981575041
2.5459,-7.2251476842774
2.546,-7.3013309301634
2.5461,-7.37769100275705
2.5462,-7.45422937092884
2.5463,-7.53094752306839
2.5464,-7.60784696708717
2.5465,-7.6849293849938
2.5466,-7.76219633329194
2.5467,-7.83964935434368
2.5468,-7.91729006212393
2.5469,-7.99512009235545
2.547,-8.07314110251161
2.5471,-8.15135477181359
2.5472,-8.2297629679404
2.5473,-8.30836738567892
2.5474,-8.38716976223299
2.5475,-8.46617188981107
2.5476,-8.54537558442312
2.5477,-8.62478268588338
2.5478,-8.70439505780756
2.5479,-8.78421472359448
2.548,-8.86424354732646
2.5481,-8.94448347007675
2.5482,-9.0249364692189
2.5483,-9.10560454738479
2.5484,-9.18648973246183
2.5485,-9.26759407857977
2.5486,-9.34891990573441
2.5487,-9.43046920058119
2.5488,-9.51224411928375
2.5489,-9.5942468455626
2.549,-9.67647959069217
2.5491,-9.75894459350377
2.5492,-9.84164413207512
2.5493,-9.92458063831035
2.5494,-10.007756397149
2.5495,-10.0911737923504
2.5496,-10.1748352393565
2.5497,-10.2587431792638
2.5498,-10.3429000774062
2.5499,-10.4273084470032
2.55,-10.5119708254031
2.5501,-10.5968897810867
2.5502,-10.6820679089311
2.5503,-10.7675078368203
2.5504,-10.8532122267014
2.5505,-10.9391837695164
2.5506,-11.0254251871181
2.5507,-11.1119392409054
2.5508,-11.1987287138815
2.5509,-11.2857964221338
2.551,-11.3731452136612
2.5511,-11.4607779681669
2.5512,-11.5486976001244
2.5513,-11.6369070500492
2.5514,-11.7254092917195
2.5515,-11.8142073302101
2.5516,-11.9033041912802
2.5517,-11.992702923535
2.5518,-12.0824066294555
2.5519,-12.1724184318647
2.552,-12.2627414840563
2.5521,-12.3533789291175
2.5522,-12.444333963246
2.5523,-12.5356098299096
2.5524,-12.6272097879087
2.5525,-12.7191371247526
2.5526,-12.8113950637677
2.5527,-12.9039869647664
2.5528,-12.9969161829905
2.5529,-13.0901860954429
2.553,-13.1838000845718
2.5531,-13.2777614654847
2.5532,-13.3720737202704
2.5533,-13.4667402984361
2.5534,-13.5617646719405
2.5535,-13.657150265827
2.5536,-13.752900497013
2.5537,-13.8490189212581
2.5538,-13.9455090571669
2.5539,-14.0423744410352
2.554,-14.1396184747291
2.5541,-14.2372446838083
2.5542,-14.3352566471587
2.5543,-14.433657915221
2.5544,-14.5324520500611
2.5545,-14.6316422433629
2.5546,-14.7312321821141
2.5547,-14.8312253910836
2.5548,-14.9316253965266
2.5549,-15.0324357309145
2.555,-15.1336599335081
2.5551,-15.2353015509227
2.5552,-15.3373634630246
2.5553,-15.4398492825115
2.5554,-15.5427625614773
2.5555,-15.646106719126
2.5556,-15.7498851644357
2.5557,-15.8541012958035
2.5558,-15.9587585006849
2.5559,-16.0638595719505
2.556,-16.1694076462032
2.5561,-16.2754061817234
2.5562,-16.381858336284
2.5563,-16.4887672299963
2.5564,-16.5961359435196
2.5565,-16.7039675162777
2.5566,-16.8122646753927
2.5567,-16.9210300333529
2.5568,-17.0302666434937
2.5569,-17.1399772410718
2.557,-17.2501644941972
2.5571,-17.3608310010398
2.5572,-17.471979287029
2.5573,-17.5836117775105
2.5574,-17.695730746969
2.5575,-17.8083384984877
2.5576,-17.9214371977725
2.5577,-18.0350289158342
2.5578,-18.1491156434148
2.5579,-18.2636993619703
2.558,-18.378781822119
2.5581,-18.4943647236749
2.5582,-18.6104496627668
2.5583,-18.7270381349254
2.5584,-18.8441315852871
2.5585,-18.9617312721562
2.5586,-19.0798383720527
2.5587,-19.1984539484422
2.5588,-19.3175789482268
2.5589,-19.4372141658063
2.559,-19.557360317221
2.5591,-19.6780179780015
2.5592,-19.7991875963294
2.5593,-19.9208694904456
2.5594,-20.0430638606387
2.5595,-20.1657707555631
2.5596,-20.2889900925883
2.5597,-20.412721650034
2.5598,-20.5369650643637
2.5599,-20.6617199005308
2.56,-20.7869855031575
2.5601,-20.9127610885877
2.5602,-21.0390457320336
2.5603,-21.1658383599422
2.5604,-21.2931378642735
2.5605,-21.4209428838341
2.5606,-21.5492519156497
2.5607,-21.6780633254116
2.5608,-21.8073753296538
2.5609,-21.9371860682042
2.561,-22.0674934784654
2.5611,-22.19829533775
2.5612,-22.3295892917331
2.5613,-22.4613728375022
2.5614,-22.5936433717607
2.5615,-22.7263981178185
2.5616,-22.8596341311363
2.5617,-22.9933483358127
2.5618,-23.1275375089049
2.5619,-23.2621983231276
2.562,-23.3973272942211
2.5621,-23.532920761557
2.5622,-23.6689749394963
2.5623,-23.8054858990065
2.5624,-23.9424496287654
2.5625,-24.0798619812645
2.5626,-24.2177186017682
2.5627,-24.3560150356516
2.5628,-24.4947466941106
2.5629,-24.6339088678001
2.563,-24.7734967218005
2.5631,-24.9135052692115
2.5632,-25.0539294039238
2.5633,-25.1947638917128
2.5634,-25.3360034352769
2.5635,-25.4776426841832
2.5636,-25.6196760176037
2.5637,-25.7620977683407
2.5638,-25.9049021590924
2.5639,-26.0480832346936
2.564,-26.1916347942994
2.5641,-26.3355507619625
2.5642,-26.4798248450591
2.5643,-26.624450632759
2.5644,-26.7694217685859
2.5645,-26.914732357956
2.5646,-27.0603755478312
2.5647,-27.2063447679734
2.5648,-27.3526333919429
2.5649,-27.4992346004243
2.565,-27.6461405393149
2.5651,-27.7933442791675
2.5652,-27.9408383051121
2.5653,-28.0886153574688
2.5654,-28.2366686317378
2.5655,-28.3849902784208
2.5656,-28.5335727662757
2.5657,-28.6824087673115
2.5658,-28.8314909127104
2.5659,-28.980811719577
2.566,-29.1303638221339
2.5661,-29.2801386217543
2.5662,-29.4301285237507
2.5663,-29.5803256510814
2.5664,-29.7307220196502
2.5665,-29.8813101523526
2.5666,-30.0320818716144
2.5667,-30.1830291969406
2.5668,-30.3341438905516
2.5669,-30.4854173061538
2.567,-30.6368412268567
2.5671,-30.788407119981
2.5672,-30.9401068030238
2.5673,-31.0919319890034
2.5674,-31.2438740501229
2.5675,-31.3959244856944
2.5676,-31.5480748282086
2.5677,-31.7003165614349
2.5678,-31.852641174603
2.5679,-32.005040186665
2.568,-32.157505317669
2.5681,-32.3100281323715
2.5682,-32.4626003179432
2.5683,-32.6152131996892
2.5684,-32.7678573749166
2.5685,-32.9205244178098
2.5686,-33.0732053975222
2.5687,-33.2258915954408
2.5688,-33.3785742027749
2.5689,-33.5312440924225
2.569,-33.6838921804559
2.5691,-33.8365101189613
2.5692,-33.9890889647032
2.5693,-34.1416198608863
2.5694,-34.2940940951978
2.5695,-34.4465032461919
2.5696,-34.5988387594778
2.5697,-34.7510922817268
2.5698,-34.9032551243114
2.5699,-35.055317750003
2.57,-35.2072718773293
2.5701,-35.3591086933341
2.5702,-35.5108198393942
2.5703,-35.6623969935132
2.5704,-35.8138314351765
2.5705,-35.9651146813555
2.5706,-36.1162364559537
2.5707,-36.2671876107337
2.5708,-36.4179587425861
2.5709,-36.5685401395191
2.571,-36.7189247993923
2.5711,-36.8691043729458
2.5712,-37.0190713485608
2.5713,-37.1688180447858
2.5714,-37.3183355349142
2.5715,-37.4676129921815
2.5716,-37.6166431099711
2.5717,-37.7654178470099
2.5718,-37.9139283237762
2.5719,-38.0621667775272
2.572,-38.2101245071591
2.5721,-38.3577933530888
2.5722,-38.5051657976344
2.5723,-38.6522341028405
2.5724,-38.7989908257551
2.5725,-38.9454269888682
2.5726,-39.0915319268326
2.5727,-39.2372996522335
2.5728,-39.3827239238186
2.5729,-39.5277950173949
2.573,-39.6725044703142
2.5731,-39.8168456892226
2.5732,-39.9608106732138
2.5733,-40.1043917421599
2.5734,-40.2475813732859
2.5735,-40.3903722940524
2.5736,-40.5327569161107
2.5737,-40.6747277980068
2.5738,-40.8162775748558
2.5739,-40.9573990838431
2.574,-41.0980851720863
2.5741,-41.238328693397
2.5742,-41.3781226903628
2.5743,-41.5174601417818
2.5744,-41.6563342149063
2.5745,-41.7947381160592
2.5746,-41.9326651333245
2.5747,-42.0701086386206
2.5748,-42.2070620678463
2.5749,-42.3435189509529
2.575,-42.4794729034271
2.5751,-42.6149176033883
2.5752,-42.7498468106059
2.5753,-42.8842544097243
2.5754,-43.0181343769324
2.5755,-43.1514807124446
2.5756,-43.284287523417
2.5757,-43.4165490812338
2.5758,-43.5482597026516
2.5759,-43.6794137608793
2.576,-43.8100057380633
2.5761,-43.9400302986603
2.5762,-44.0694821117047
2.5763,-44.1983559515997
2.5764,-44.3266466966756
2.5765,-44.4543493925652
2.5766,-44.581459094172
2.5767,-44.7079709825372
2.5768,-44.8338803453621
2.5769,-44.9591826083038
2.577,-45.0838732402478
2.5771,-45.2079478295719
2.5772,-45.3314020810208
2.5773,-45.4542318196502
2.5774,-45.5764329333114
2.5775,-45.6980014270513
2.5776,-45.8189334309973
2.5777,-45.9392251787904
2.5778,-46.0588729856643
2.5779,-46.177873281504
2.578,-46.296222626841
2.5781,-46.4139176714058
2.5782,-46.5309551644488
2.5783,-46.6473319666843
2.5784,-46.7630450717765
2.5785,-46.8780915521262
2.5786,-46.9924685932071
2.5787,-47.1061734885714
2.5788,-47.2192036383167
2.5789,-47.3315565500283
2.579,-47.4432298620395
2.5791,-47.554221291969
2.5792,-47.6645286763512
2.5793,-47.7741499604513
2.5794,-47.8830831896218
2.5795,-47.9913265221573
2.5796,-48.0988782271932
2.5797,-48.2057366798739
2.5798,-48.3119003524699
2.5799,-48.4173678096796
2.58,-48.5221377480963
2.5801,-48.6262089587227
2.5802,-48.7295803369916
2.5803,-48.8322508776318
2.5804,-48.9342196847986
2.5805,-49.0354859639274
2.5806,-49.1360490233825
2.5807,-49.2359082628705
2.5808,-49.3350631891117
2.5809,-49.4335134128759
2.581,-49.5312586421368
2.5811,-49.6282986769726
2.5812,-49.724633405748
2.5813,-49.8202628310568
2.5814,-49.915187044139
2.5815,-50.0094062310199
2.5816,-50.1029206677564
2.5817,-50.1957307283663
2.5818,-50.2878368775935
2.5819,-50.3792396717944
2.582,-50.4699397491009
2.5821,-50.5599378415215
2.5822,-50.6492347721811
2.5823,-50.7378314492208
2.5824,-50.8257288660472
2.5825,-50.9129280999303
2.5826,-50.9994303150154
2.5827,-51.0852367577368
2.5828,-51.1703487556865
2.5829,-51.2547676844704
2.583,-51.3384950358547
2.5831,-51.4215323648902
2.5832,-51.5038813018562
2.5833,-51.5855435715285
2.5834,-51.6665209579817
2.5835,-51.7468153109985
2.5836,-51.8264285564881
2.5837,-51.9053626897341
2.5838,-51.9836197740623
2.5839,-52.0612019395077
2.584,-52.1381113581042
2.5841,-52.2143502895696
2.5842,-52.2899210552378
2.5843,-52.3648260324211
2.5844,-52.4390676576758
2.5845,-52.5126484254368
2.5846,-52.5855708866457
2.5847,-52.6578377014768
2.5848,-52.7294515205291
2.5849,-52.8004150604789
2.585,-52.8707310974186
2.5851,-52.9404024588785
2.5852,-53.0094320225578
2.5853,-53.0778227150618
2.5854,-53.1455774691735
2.5855,-53.2126993175864
2.5856,-53.279191320685
2.5857,-53.3450565790671
2.5858,-53.4102982346603
2.5859,-53.4749194693803
2.586,-53.538923503793
2.5861,-53.6023136883191
2.5862,-53.6650932804344
2.5863,-53.7272656243753
2.5864,-53.788834100348
2.5865,-53.8498021230569
2.5866,-53.9101731405184
2.5867,-53.9699506214604
2.5868,-54.0291378634164
2.5869,-54.087738492304
2.587,-54.1457560376895
2.5871,-54.2031940505858
2.5872,-54.2600561018948
2.5873,-54.3163457808446
2.5874,-54.3720667265801
2.5875,-54.4272228320627
2.5876,-54.4818176238449
2.5877,-54.535854804363
2.5878,-54.5893380947857
2.5879,-54.6422712339672
2.588,-54.6946579773986
2.5881,-54.7465020418927
2.5882,-54.7978069509959
2.5883,-54.8485766082103
2.5884,-54.8988147657565
2.5885,-54.9485251785302
2.5886,-54.99771160251
2.5887,-55.0463777931688
2.5888,-55.0945276107565
2.5889,-55.1421652023389
2.589,-55.1892942636582
2.5891,-55.2359187038679
2.5892,-55.2820424575789
2.5893,-55.3276693826166
2.5894,-55.3728029838115
2.5895,-55.4174473388117
2.5896,-55.4616062987434
2.5897,-55.5052837075046
2.5898,-55.5484834332335
2.5899,-55.5912094991125
2.59,-55.6334656890804
2.5901,-55.6752558757652
2.5902,-55.7165839297173
2.5903,-55.757453644236
2.5904,-55.7978682962395
2.5905,-55.8378318284345
2.5906,-55.8773478770726
2.5907,-55.9164200298719
2.5908,-55.9550519468053
2.5909,-55.9932484946548
2.591,-56.031012880848
2.5911,-56.0683489519935
2.5912,-56.105260582151
2.5913,-56.1417516088312
2.5914,-56.1778247790695
2.5915,-56.2134842614298
2.5916,-56.2487336677882
2.5917,-56.2835765754785
2.5918,-56.3180165555785
2.5919,-56.3520582856669
2.592,-56.385705025714
2.5921,-56.4189605752916
2.5922,-56.4518287619498
2.5923,-56.4843134446714
2.5924,-56.5164162955237
2.5925,-56.548141625271
2.5926,-56.5794926985451
2.5927,-56.6104726810088
2.5928,-56.6410846338315
2.5929,-56.6713338100813
2.593,-56.7012227877646
2.5931,-56.7307549723823
2.5932,-56.7599338531956
2.5933,-56.7887629409661
2.5934,-56.8172444604052
2.5935,-56.8453820326018
2.5936,-56.8731788748981
2.5937,-56.9006380742453
2.5938,-56.9277626614917
2.5939,-56.9545580660333
2.594,-56.981027276584
2.5941,-57.0071738234315
2.5942,-57.0330015767751
2.5943,-57.0585145337539
2.5944,-57.083714242375
2.5945,-57.1086039148256
2.5946,-57.1331864893014
2.5947,-57.1574644823268
2.5948,-57.1814423893277
2.5949,-57.2051221540973
2.595,-57.2285064515525
2.5951,-57.2515981514549
2.5952,-57.2744005704971
2.5953,-57.2969163545008
2.5954,-57.3191484610684
2.5955,-57.3410997598051
2.5956,-57.3627731971746
2.5957,-57.3841718836895
2.5958,-57.4052989568285
2.5959,-57.4261567608041
2.596,-57.4467483813363
2.5961,-57.4670767443717
2.5962,-57.4871446672622
2.5963,-57.5069546862598
2.5964,-57.5265095501465
2.5965,-57.5458118365802
2.5966,-57.5648642104671
2.5967,-57.5836694410103
2.5968,-57.6022299524006
2.5969,-57.6205482422369
2.597,-57.6386269614777
2.5971,-57.656468669695
2.5972,-57.6740758494142
2.5973,-57.6914510232171
2.5974,-57.7085966091993
2.5975,-57.725515120678
2.5976,-57.7422090319523
2.5977,-57.7586807772792
2.5978,-57.7749326527543
2.5979,-57.7909670891865
2.598,-57.8067864381167
2.5981,-57.82239301446
2.5982,-57.8377890999356
2.5983,-57.8529769596519
2.5984,-57.8679588211968
2.5985,-57.8827369435849
2.5986,-57.897313521708
2.5987,-57.9116907181303
2.5988,-57.9258706824633
2.5989,-57.9398555871183
2.599,-57.9536475370381
2.5991,-57.9672486353182
2.5992,-57.9806609613641
2.5993,-57.9938865627137
2.5994,-58.0069274875953
2.5995,-58.0197857574276
2.5996,-58.0324633741993
2.5997,-58.0449623204685
2.5998,-58.0572845268482
2.5999,-58.0694319316443
2.6,-58.0814064602067
2.6001,-58.0932100087451
2.6002,-58.1048444532757
2.6003,-58.1163116491061
2.6004,-58.127613426292
2.6005,-58.1387516023315
2.6006,-58.1497279714306
2.6007,-58.1605443074989
2.6008,-58.1712023641494
2.6009,-58.1817038917952
2.601,-58.192050621353
2.6011,-58.202244239172
2.6012,-58.2122864246634
2.6013,-58.2221788376127
2.6014,-58.231923118179
2.6015,-58.2415209359748
2.6016,-58.2509738833259
2.6017,-58.2602835459101
2.6018,-58.2694514957954
2.6019,-58.2784792863883
2.602,-58.2873684739485
2.6021,-58.296120643125
2.6022,-58.3047372536038
2.6023,-58.3132197925165
2.6024,-58.3215697285101
2.6025,-58.3297885117457
2.6026,-58.3378775738996
2.6027,-58.3458383281625
2.6028,-58.35367216924
2.6029,-58.3613806291709
2.603,-58.3689650462537
2.6031,-58.3764267310349
2.6032,-58.3837670220608
2.6033,-58.3909872404994
2.6034,-58.3980886901413
2.6035,-58.4050726573988
2.6036,-58.4119404113067
2.6037,-58.4186932542888
2.6038,-58.4253326280904
2.6039,-58.4318596157334
2.604,-58.4382754384863
2.6041,-58.4445813017395
2.6042,-58.4507783950055
2.6043,-58.4568678919187
2.6044,-58.4628509502357
2.6045,-58.4687287118351
2.6046,-58.4745024705742
2.6047,-58.4801733358299
2.6048,-58.4857423580328
2.6049,-58.4912106361392
2.605,-58.4965792546024
2.6051,-58.501849283373
2.6052,-58.5070217778989
2.6053,-58.5120977791251
2.6054,-58.517078345321
2.6055,-58.5219646802775
2.6056,-58.526757661658
2.6057,-58.5314582906604
2.6058,-58.5360675552443
2.6059,-58.5405864301304
2.606,-58.5450158768015
2.6061,-58.5493568435014
2.6062,-58.5536102652359
2.6063,-58.5577771853042
2.6064,-58.561858529755
2.6065,-58.5658551516348
2.6066,-58.5697679492412
2.6067,-58.573597808722
2.6068,-58.5773456040755
2.6069,-58.5810121971503
2.607,-58.5845984376455
2.6071,-58.5881051806557
2.6072,-58.5915334249178
2.6073,-58.5948838784623
2.6074,-58.5981573575257
2.6075,-58.6013546672469
2.6076,-58.6044766016663
2.6077,-58.6075239437266
2.6078,-58.6104974652722
2.6079,-58.6133979270495
2.608,-58.6162261805847
2.6081,-58.6189829969477
2.6082,-58.6216690577966
2.6083,-58.6242850944282
2.6084,-58.6268318280462
2.6085,-58.6293099697613
2.6086,-58.6317202205908
2.6087,-58.6340632714594
2.6088,-58.6363398110967
2.6089,-58.6385506776618
2.609,-58.6406964325957
2.6091,-58.6427777399704
2.6092,-58.6447952547079
2.6093,-58.6467496225794
2.6094,-58.6486414802059
2.6095,-58.650471455058
2.6096,-58.6522401654558
2.6097,-58.6539483002511
2.6098,-58.6555965015732
2.6099,-58.6571853147718
2.61,-58.6587153344929
2.6101,-58.6601871471043
2.6102,-58.6616013306959
2.6103,-58.6629584550798
2.6104,-58.6642590817903
2.6105,-58.6655037643702
2.6106,-58.6666932611386
2.6107,-58.6678279807654
2.6108,-58.6689084652425
2.6109,-58.6699352488526
2.611,-58.6709088581234
2.6111,-58.6718298117811
2.6112,-58.6726986207048
2.6113,-58.6735157878802
2.6114,-58.6742818083539
2.6115,-58.6749971691867
2.6116,-58.6756623494084
2.6117,-58.6762778199711
2.6118,-58.6768440437035
2.6119,-58.6773616221744
2.612,-58.6778312227621
2.6121,-58.6782530707719
2.6122,-58.6786276189252
2.6123,-58.6789553132363
2.6124,-58.6792365930064
2.6125,-58.6794718908166
2.6126,-58.679661632521
2.6127,-58.6798062372408
2.6128,-58.6799061173567
2.6129,-58.679961678503
2.613,-58.6799733195606
2.6131,-58.6799414326504
2.6132,-58.6798664031268
2.6133,-58.6797489497312
2.6134,-58.6795893822748
2.6135,-58.6793879606041
2.6136,-58.6791450677142
2.6137,-58.6788610816949
2.6138,-58.6785363757856
2.6139,-58.6781713184294
2.614,-58.677766273328
2.6141,-58.6773215994955
2.6142,-58.6768376513137
2.6143,-58.6763147785856
2.6144,-58.6757533265908
2.6145,-58.6751536361393
2.6146,-58.6745160495453
2.6147,-58.673841051236
2.6148,-58.6731288604922
2.6149,-58.6723798082283
2.615,-58.6715942217522
2.6151,-58.6707724248399
2.6152,-58.6699147378097
2.6153,-58.6690214775975
2.6154,-58.6680929578304
2.6155,-58.6671294889023
2.6156,-58.6661313780476
2.6157,-58.6650989294163
2.6158,-58.6640324441486
2.6159,-58.6629322204491
2.616,-58.6617985141879
2.6161,-58.6606315731697
2.6162,-58.6594317356151
2.6163,-58.6581992835034
2.6164,-58.6569344958427
2.6165,-58.6556376487302
2.6166,-58.6543090154134
2.6167,-58.6529488663506
2.6168,-58.6515574692721
2.6169,-58.6501350892404
2.617,-58.6486819887117
2.6171,-58.6471984275961
2.6172,-58.645684663319
2.6173,-58.6441409508812
2.6174,-58.6425674268719
2.6175,-58.6409643736251
2.6176,-58.6393320677554
2.6177,-58.6376707472492
2.6178,-58.6359806473617
2.6179,-58.6342620006581
2.618,-58.6325150370533
2.6181,-58.6307399838529
2.6182,-58.6289370657936
2.6183,-58.6271065050833
2.6184,-58.625248521442
2.6185,-58.6233633321424
2.6186,-58.6214511520496
2.6187,-58.6195121898544
2.6188,-58.617546609187
2.6189,-58.6155546519328
2.619,-58.6135365213011
2.6191,-58.6114924181037
2.6192,-58.6094225407887
2.6193,-58.6073270854747
2.6194,-58.6052062459843
2.6195,-58.6030602138786
2.6196,-58.6008891784905
2.6197,-58.5986933269592
2.6198,-58.5964728442634
2.6199,-58.5942279132561
2.62,-58.5919587146978
2.6201,-58.589665432156
2.6202,-58.587348246456
2.6203,-58.5850073272736
2.6204,-58.5826428479218
2.6205,-58.5802549798363
2.6206,-58.577843892611
2.6207,-58.5754097540335
2.6208,-58.5729527301206
2.6209,-58.5704729851536
2.621,-58.5679706817137
2.6211,-58.5654459807179
2.6212,-58.5628990414537
2.6213,-58.5603300216152
2.6214,-58.5577390773382
2.6215,-58.5551263483276
2.6216,-58.5524919930493
2.6217,-58.549836165986
2.6218,-58.547159016433
2.6219,-58.5444606922303
2.622,-58.541741339796
2.6221,-58.5390011041592
2.6222,-58.5362401289927
2.6223,-58.5334585566467
2.6224,-58.5306565281808
2.6225,-58.527834183398
2.6226,-58.5249916608768
2.6227,-58.5221290980047
2.6228,-58.5192466236239
2.6229,-58.5163443167424
2.623,-58.513422353576
2.6231,-58.5104808639203
2.6232,-58.5075199762949
2.6233,-58.5045398179677
2.6234,-58.5015405149799
2.6235,-58.4985221921699
2.6236,-58.4954849731983
2.6237,-58.4924289805721
2.6238,-58.4893543356692
2.6239,-58.4862611587632
2.624,-58.4831495690475
2.6241,-58.48001968466
2.6242,-58.4768715995274
2.6243,-58.4737054153918
2.6244,-58.4705212674937
2.6245,-58.4673192674663
2.6246,-58.4640995258129
2.6247,-58.4608621519248
2.6248,-58.4576072540988
2.6249,-58.4543349395553
2.625,-58.4510453144565
2.6251,-58.4477384839238
2.6252,-58.4444145520557
2.6253,-58.4410736219462
2.6254,-58.437715795702
2.6255,-58.434341174461
2.6256,-58.4309498411648
2.6257,-58.4275419025256
2.6258,-58.4241174592385
2.6259,-58.4206766076888
2.626,-58.417219443301
2.6261,-58.413746060554
2.6262,-58.4102565529964
2.6263,-58.4067510132618
2.6264,-58.4032295330836
2.6265,-58.3996922033109
2.6266,-58.3961391139227
2.6267,-58.3925703540442
2.6268,-58.388986011961
2.6269,-58.3853861748566
2.627,-58.3817709279203
2.6271,-58.3781403581502
2.6272,-58.3744945505381
2.6273,-58.3708335893055
2.6274,-58.3671575579186
2.6275,-58.3634665391031
2.6276,-58.3597606148596
2.6277,-58.356039866478
2.6278,-58.3523043745529
2.6279,-58.348554218998
2.628,-58.3447894790619
2.6281,-58.3410102333422
2.6282,-58.337216559801
2.6283,-58.3334085263211
2.6284,-58.3295862056339
2.6285,-58.3257496808057
2.6286,-58.3218990264586
2.6287,-58.31803431658
2.6288,-58.3141556245353
2.6289,-58.3102630230802
2.629,-58.3063565843732
2.6291,-58.3024363799883
2.6292,-58.2985024809272
2.6293,-58.2945549576321
2.6294,-58.2905938799977
2.6295,-58.2866193173842
2.6296,-58.2826313386294
2.6297,-58.2786299942165
2.6298,-58.2746153608964
2.6299,-58.2705875076185
2.63,-58.2665465002194
2.6301,-58.2624924039962
2.6302,-58.2584252837164
2.6303,-58.2543452036279
2.6304,-58.2502522274689
2.6305,-58.2461464184775
2.6306,-58.2420278394017
2.6307,-58.2378965525092
2.6308,-58.2337526195974
2.6309,-58.2295961020031
2.631,-58.2254270569255
2.6311,-58.22124553063
2.6312,-58.2170515945958
2.6313,-58.2128453074713
2.6314,-58.2086267274185
2.6315,-58.2043959121211
2.6316,-58.2001529187917
2.6317,-58.1958978041789
2.6318,-58.1916306245748
2.6319,-58.1873514358222
2.632,-58.1830602933221
2.6321,-58.1787572520409
2.6322,-58.1744423665176
2.6323,-58.1701156908713
2.6324,-58.1657772769937
2.6325,-58.1614271777211
2.6326,-58.157065447074
2.6327,-58.1526921373971
2.6328,-58.1483073006389
2.6329,-58.1439109883582
2.633,-58.1395032517312
2.6331,-58.1350841415586
2.6332,-58.130653708272
2.6333,-58.1262120019413
2.6334,-58.1217590722811
2.6335,-58.1172949686581
2.6336,-58.1128197400975
2.6337,-58.1083334352902
2.6338,-58.1038360952822
2.6339,-58.0993277722223
2.634,-58.094808514185
2.6341,-58.0902783681872
2.6342,-58.0857373809152
2.6343,-58.08118559873
2.6344,-58.0766230676731
2.6345,-58.072049833473
2.6346,-58.0674659415506
2.6347,-58.0628714370248
2.6348,-58.058266364719
2.6349,-58.0536507691666
2.635,-58.0490246946168
2.6351,-58.0443881838044
2.6352,-58.0397412768391
2.6353,-58.0350840201877
2.6354,-58.030416456758
2.6355,-58.0257386291823
2.6356,-58.0210505798224
2.6357,-58.0163523507751
2.6358,-58.011643983877
2.6359,-58.0069255207097
2.636,-58.0021970026051
2.6361,-57.9974584706504
2.6362,-57.9927099656936
2.6363,-57.9879515283482
2.6364,-57.9831831989986
2.6365,-57.9784050116989
2.6366,-57.9736170057097
2.6367,-57.968819223904
2.6368,-57.9640117052768
2.6369,-57.9591944885787
2.637,-57.9543676123205
2.6371,-57.9495311147764
